datetime,pm1,pm25
2022-05-03 08:00:00+00:00,8.1,14.0
2022-05-03 09:00:00+00:00,9.4,16.0
2022-05-03 10:00:00+00:00,13.0,22.0
2022-05-03 11:00:00+00:00,15.0,25.0
2022-05-03 12:00:00+00:00,17.0,29.0
2022-05-03 13:00:00+00:00,16.0,28.0
2022-05-03 14:00:00+00:00,17.0,30.0
2022-05-03 15:00:00+00:00,19.0,32.0
2022-05-03 16:00:00+00:00,19.0,32.0
2022-05-03 17:00:00+00:00,19.0,33.0
2022-05-03 18:00:00+00:00,20.0,34.0
2022-05-03 19:00:00+00:00,20.0,35.0
2022-05-03 20:00:00+00:00,22.0,38.0
2022-05-03 21:00:00+00:00,21.0,35.0
2022-05-03 22:00:00+00:00,20.0,35.0
2022-05-03 23:00:00+00:00,21.0,38.0
2022-05-04 00:00:00+00:00,22.0,40.0
2022-05-04 01:00:00+00:00,22.0,40.0
2022-05-04 02:00:00+00:00,22.0,41.0
2022-05-04 03:00:00+00:00,23.0,42.0
2022-05-04 04:00:00+00:00,17.0,31.0
2022-05-04 05:00:00+00:00,9.9,19.0
2022-05-04 06:00:00+00:00,7.2,13.0
2022-05-04 07:00:00+00:00,5.6,10.0
2022-05-04 08:00:00+00:00,4.5,7.9
2022-05-04 09:00:00+00:00,3.1,5.2
2022-05-04 10:00:00+00:00,1.2,2.2
2022-05-04 11:00:00+00:00,0.65,1.0
2022-05-04 12:00:00+00:00,1.8,2.9
2022-05-04 13:00:00+00:00,1.5,2.6
2022-05-04 14:00:00+00:00,2.5,4.3
2022-05-04 15:00:00+00:00,3.3,5.2
2022-05-04 16:00:00+00:00,1.7,3.1
2022-05-04 17:00:00+00:00,1.5,2.7
2022-05-04 18:00:00+00:00,1.3,2.5
2022-05-04 19:00:00+00:00,0.9,1.9
2022-05-04 20:00:00+00:00,1.1,2.3
2022-05-04 21:00:00+00:00,2.2,3.9
2022-05-04 22:00:00+00:00,1.4,2.7
2022-05-04 23:00:00+00:00,2.7,4.7
2022-05-05 00:00:00+00:00,2.8,4.8
2022-05-05 01:00:00+00:00,1.8,3.3
2022-05-05 02:00:00+00:00,1.6,3.0
2022-05-05 03:00:00+00:00,1.6,3.0
2022-05-05 04:00:00+00:00,3.0,5.0
2022-05-05 05:00:00+00:00,3.8,6.6
2022-05-05 06:00:00+00:00,3.7,6.3
2022-05-05 07:00:00+00:00,2.5,4.4
2022-05-05 08:00:00+00:00,3.5,5.8
2022-05-05 09:00:00+00:00,3.2,5.5
2022-05-05 10:00:00+00:00,3.6,5.8
2022-05-05 11:00:00+00:00,2.8,4.9
2022-05-05 12:00:00+00:00,3.2,5.7
2022-05-05 13:00:00+00:00,4.0,7.0
2022-05-05 14:00:00+00:00,3.0,5.6
2022-05-05 15:00:00+00:00,2.8,5.4
2022-05-05 16:00:00+00:00,2.7,4.9
2022-05-05 17:00:00+00:00,1.8,3.5
2022-05-05 18:00:00+00:00,1.7,3.3
2022-05-05 19:00:00+00:00,1.1,2.2
2022-05-05 20:00:00+00:00,1.5,3.0
2022-05-05 21:00:00+00:00,1.8,3.9
2022-05-05 22:00:00+00:00,2.4,4.8
2022-05-05 23:00:00+00:00,2.4,4.7
2022-05-06 00:00:00+00:00,2.3,4.4
2022-05-06 01:00:00+00:00,2.5,5.0
2022-05-06 02:00:00+00:00,3.8,8.0
2022-05-06 03:00:00+00:00,5.7,11.0
2022-05-06 04:00:00+00:00,8.0,14.0
2022-05-06 05:00:00+00:00,13.0,20.0
2022-05-06 06:00:00+00:00,11.0,19.0
2022-05-06 07:00:00+00:00,8.3,14.0
2022-05-06 08:00:00+00:00,7.7,13.0
2022-05-06 09:00:00+00:00,9.7,15.0
2022-05-06 10:00:00+00:00,12.0,18.0
2022-05-06 11:00:00+00:00,6.2,9.9
2022-05-06 12:00:00+00:00,1.9,3.3
2022-05-06 13:00:00+00:00,2.0,3.4
2022-05-06 14:00:00+00:00,3.4,5.7
2022-05-06 15:00:00+00:00,2.1,3.5
2022-05-06 16:00:00+00:00,1.7,2.8
2022-05-06 17:00:00+00:00,1.0,1.6
2022-05-06 18:00:00+00:00,0.79,1.2
2022-05-06 19:00:00+00:00,1.2,2.0
2022-05-06 20:00:00+00:00,2.8,4.4
2022-05-06 21:00:00+00:00,4.0,6.4
2022-05-06 22:00:00+00:00,5.1,8.4
2022-05-06 23:00:00+00:00,4.6,8.4
2022-05-07 00:00:00+00:00,5.7,10.0
2022-05-07 01:00:00+00:00,5.6,10.0
2022-05-07 02:00:00+00:00,5.4,10.0
2022-05-07 03:00:00+00:00,4.3,8.2
2022-05-07 04:00:00+00:00,3.7,6.9
2022-05-07 05:00:00+00:00,4.1,7.4
2022-05-07 06:00:00+00:00,5.3,9.4
2022-05-07 07:00:00+00:00,3.4,5.9
2022-05-07 08:00:00+00:00,3.5,5.8
2022-05-07 09:00:00+00:00,4.6,7.8
2022-05-07 10:00:00+00:00,4.8,7.9
2022-05-07 11:00:00+00:00,4.7,7.7
2022-05-07 12:00:00+00:00,5.1,8.3
2022-05-07 13:00:00+00:00,3.1,5.5
2022-05-07 14:00:00+00:00,2.0,3.7
2022-05-07 15:00:00+00:00,1.7,3.3
2022-05-07 16:00:00+00:00,1.5,2.8
2022-05-07 17:00:00+00:00,3.8,7.0
2022-05-07 18:00:00+00:00,1.9,3.8
2022-05-07 19:00:00+00:00,3.3,6.5
2022-05-07 20:00:00+00:00,5.6,10.0
2022-05-07 21:00:00+00:00,5.5,10.0
2022-05-07 22:00:00+00:00,12.0,20.0
2022-05-07 23:00:00+00:00,6.9,12.0
2022-05-08 00:00:00+00:00,7.2,13.0
2022-05-08 01:00:00+00:00,8.0,14.0
2022-05-08 02:00:00+00:00,8.0,15.0
2022-05-08 03:00:00+00:00,11.0,21.0
2022-05-08 04:00:00+00:00,10.0,21.0
2022-05-08 05:00:00+00:00,15.0,26.0
2022-05-08 06:00:00+00:00,8.6,16.0
2022-05-08 07:00:00+00:00,7.8,14.0
2022-05-08 08:00:00+00:00,8.1,14.0
2022-05-08 09:00:00+00:00,5.4,9.4
2022-05-08 10:00:00+00:00,3.4,6.8
2022-05-08 11:00:00+00:00,3.3,6.2
2022-05-08 12:00:00+00:00,3.7,6.7
2022-05-08 13:00:00+00:00,3.8,6.6
2022-05-08 14:00:00+00:00,3.2,5.6
2022-05-08 15:00:00+00:00,3.6,5.8
2022-05-08 16:00:00+00:00,4.2,6.8
2022-05-08 17:00:00+00:00,3.8,6.1
2022-05-08 18:00:00+00:00,4.2,7.0
2022-05-08 19:00:00+00:00,5.5,8.5
2022-05-08 20:00:00+00:00,7.3,11.0
2022-05-08 21:00:00+00:00,6.8,11.0
2022-05-08 22:00:00+00:00,7.3,12.0
2022-05-08 23:00:00+00:00,9.1,15.0
2022-05-09 00:00:00+00:00,9.3,16.0
2022-05-09 01:00:00+00:00,8.4,14.0
2022-05-09 02:00:00+00:00,9.4,16.0
2022-05-09 03:00:00+00:00,9.7,17.0
2022-05-09 04:00:00+00:00,9.6,16.0
2022-05-09 05:00:00+00:00,11.0,19.0
2022-05-09 06:00:00+00:00,13.0,21.0
2022-05-09 07:00:00+00:00,5.1,8.6
2022-05-09 08:00:00+00:00,3.5,6.1
2022-05-09 09:00:00+00:00,3.0,5.3
2022-05-09 10:00:00+00:00,2.0,3.5
2022-05-09 11:00:00+00:00,2.9,5.1
2022-05-09 12:00:00+00:00,4.2,7.0
2022-05-09 13:00:00+00:00,3.7,6.2
2022-05-09 14:00:00+00:00,4.3,7.2
2022-05-09 15:00:00+00:00,5.7,9.5
2022-05-09 16:00:00+00:00,6.6,11.0
2022-05-09 17:00:00+00:00,6.7,11.0
2022-05-09 18:00:00+00:00,4.4,7.3
2022-05-09 19:00:00+00:00,2.4,4.4
2022-05-09 20:00:00+00:00,1.8,3.4
2022-05-09 21:00:00+00:00,2.1,4.0
2022-05-09 22:00:00+00:00,2.4,4.4
2022-05-09 23:00:00+00:00,2.0,3.7
2022-05-10 00:00:00+00:00,3.6,6.2
2022-05-10 01:00:00+00:00,2.9,4.9
2022-05-10 02:00:00+00:00,1.8,3.2
2022-05-10 03:00:00+00:00,2.4,3.8
2022-05-10 04:00:00+00:00,0.98,2.3
2022-05-10 05:00:00+00:00,0.92,2.4
2022-05-10 06:00:00+00:00,1.5,3.2
2022-05-10 07:00:00+00:00,0.68,2.0
2022-05-10 08:00:00+00:00,0.93,2.3
2022-05-10 09:00:00+00:00,0.7,1.8
2022-05-10 10:00:00+00:00,0.44,1.0
2022-05-10 11:00:00+00:00,0.45,1.1
2022-05-10 12:00:00+00:00,0.95,2.1
2022-05-10 13:00:00+00:00,0.65,1.9
2022-05-10 14:00:00+00:00,0.44,1.1
2022-05-10 15:00:00+00:00,0.38,0.8
2022-05-10 16:00:00+00:00,0.42,1.1
2022-05-10 17:00:00+00:00,0.56,1.7
2022-05-10 18:00:00+00:00,0.81,2.2
2022-05-10 19:00:00+00:00,0.45,1.5
2022-05-10 20:00:00+00:00,0.31,0.94
2022-05-10 21:00:00+00:00,0.23,0.72
2022-05-10 22:00:00+00:00,0.4,1.2
2022-05-10 23:00:00+00:00,0.58,1.7
2022-05-11 00:00:00+00:00,0.54,1.8
2022-05-11 01:00:00+00:00,0.65,2.0
2022-05-11 02:00:00+00:00,0.84,2.1
2022-05-11 03:00:00+00:00,1.0,2.3
2022-05-11 04:00:00+00:00,1.8,3.6
2022-05-11 05:00:00+00:00,1.3,2.5
2022-05-11 06:00:00+00:00,2.0,3.7
2022-05-11 07:00:00+00:00,2.5,4.5
2022-05-11 08:00:00+00:00,2.0,3.6
2022-05-11 09:00:00+00:00,3.2,5.1
2022-05-11 10:00:00+00:00,2.2,3.5
2022-05-11 11:00:00+00:00,1.2,2.3
2022-05-11 12:00:00+00:00,1.6,2.7
2022-05-11 13:00:00+00:00,1.8,3.1
2022-05-11 14:00:00+00:00,0.5,1.3
2022-05-11 15:00:00+00:00,0.59,1.3
2022-05-11 16:00:00+00:00,0.51,1.2
2022-05-11 17:00:00+00:00,0.75,1.6
2022-05-11 18:00:00+00:00,1.3,2.3
2022-05-11 19:00:00+00:00,1.3,2.4
2022-05-11 20:00:00+00:00,1.5,2.9
2022-05-11 21:00:00+00:00,1.1,2.4
2022-05-11 22:00:00+00:00,1.3,2.7
2022-05-11 23:00:00+00:00,0.87,1.8
2022-05-12 00:00:00+00:00,1.0,1.9
2022-05-12 01:00:00+00:00,2.0,3.3
2022-05-12 02:00:00+00:00,2.3,3.7
2022-05-12 03:00:00+00:00,2.6,4.3
2022-05-12 04:00:00+00:00,3.3,5.6
2022-05-12 05:00:00+00:00,2.3,4.2
2022-05-12 06:00:00+00:00,1.5,2.7
2022-05-12 07:00:00+00:00,1.2,2.3
2022-05-12 08:00:00+00:00,0.67,1.5
2022-05-12 09:00:00+00:00,0.75,1.4
2022-05-12 10:00:00+00:00,0.51,0.96
2022-05-12 11:00:00+00:00,0.054,0.74
2022-05-12 12:00:00+00:00,0.13,0.92
2022-05-12 13:00:00+00:00,0.067,0.97
2022-05-12 14:00:00+00:00,0.03,0.49
2022-05-12 15:00:00+00:00,0.0,0.25
2022-05-12 16:00:00+00:00,0.29,0.7
2022-05-12 17:00:00+00:00,0.55,1.5
2022-05-12 18:00:00+00:00,0.84,1.9
2022-05-12 19:00:00+00:00,0.48,1.2
2022-05-12 20:00:00+00:00,0.5,1.1
2022-05-12 21:00:00+00:00,0.64,1.3
2022-05-12 22:00:00+00:00,0.95,1.7
2022-05-12 23:00:00+00:00,1.3,2.5
2022-05-13 00:00:00+00:00,1.1,2.3
2022-05-13 01:00:00+00:00,1.5,3.1
2022-05-13 02:00:00+00:00,1.6,3.7
2022-05-13 03:00:00+00:00,1.9,4.2
2022-05-13 04:00:00+00:00,2.0,4.3
2022-05-13 05:00:00+00:00,1.9,4.4
2022-05-13 06:00:00+00:00,1.6,3.8
2022-05-13 07:00:00+00:00,1.7,4.0
2022-05-13 08:00:00+00:00,1.8,4.0
2022-05-13 09:00:00+00:00,2.0,4.4
2022-05-13 10:00:00+00:00,2.0,4.2
2022-05-13 11:00:00+00:00,2.1,4.3
2022-05-13 12:00:00+00:00,1.9,4.1
2022-05-13 13:00:00+00:00,2.2,4.6
2022-05-13 14:00:00+00:00,2.3,4.7
2022-05-13 15:00:00+00:00,2.6,5.4
2022-05-13 16:00:00+00:00,2.7,5.6
2022-05-13 17:00:00+00:00,2.8,5.9
2022-05-13 18:00:00+00:00,2.7,5.9
2022-05-13 19:00:00+00:00,3.1,6.6
2022-05-13 20:00:00+00:00,8.8,16.0
2022-05-13 21:00:00+00:00,6.1,11.0
2022-05-13 22:00:00+00:00,4.6,9.0
2022-05-13 23:00:00+00:00,5.9,11.0
2022-05-14 00:00:00+00:00,6.5,12.0
2022-05-14 01:00:00+00:00,8.6,15.0
2022-05-14 02:00:00+00:00,12.0,20.0
2022-05-14 03:00:00+00:00,11.0,20.0
2022-05-14 04:00:00+00:00,9.0,16.0
2022-05-14 05:00:00+00:00,6.6,12.0
2022-05-14 06:00:00+00:00,6.3,12.0
2022-05-14 07:00:00+00:00,4.1,8.0
2022-05-14 08:00:00+00:00,4.2,7.8
2022-05-14 09:00:00+00:00,3.6,7.1
2022-05-14 10:00:00+00:00,3.2,6.4
2022-05-14 11:00:00+00:00,2.8,5.9
2022-05-14 12:00:00+00:00,3.1,6.1
2022-05-14 13:00:00+00:00,2.7,5.4
2022-05-14 14:00:00+00:00,2.3,4.8
2022-05-14 15:00:00+00:00,2.2,4.4
2022-05-14 16:00:00+00:00,2.5,4.9
2022-05-14 17:00:00+00:00,2.0,4.1
2022-05-14 18:00:00+00:00,2.8,5.4
2022-05-14 19:00:00+00:00,2.6,5.3
2022-05-14 20:00:00+00:00,4.1,7.5
2022-05-14 21:00:00+00:00,3.4,6.6
2022-05-14 22:00:00+00:00,5.2,8.9
2022-05-14 23:00:00+00:00,4.7,8.2
2022-05-15 00:00:00+00:00,5.6,9.5
2022-05-15 01:00:00+00:00,7.6,13.0
2022-05-15 02:00:00+00:00,10.0,17.0
2022-05-15 03:00:00+00:00,13.0,22.0
2022-05-15 04:00:00+00:00,14.0,24.0
2022-05-15 05:00:00+00:00,16.0,27.0
2022-05-15 06:00:00+00:00,14.0,23.0
2022-05-15 07:00:00+00:00,14.0,24.0
2022-05-15 08:00:00+00:00,9.8,16.0
2022-05-15 09:00:00+00:00,7.4,12.0
2022-05-15 10:00:00+00:00,6.4,10.0
2022-05-15 11:00:00+00:00,5.6,9.5
2022-05-15 12:00:00+00:00,6.1,10.0
2022-05-15 13:00:00+00:00,6.6,11.0
2022-05-15 14:00:00+00:00,6.9,11.0
2022-05-15 15:00:00+00:00,7.2,12.0
2022-05-15 16:00:00+00:00,7.5,13.0
2022-05-15 17:00:00+00:00,8.4,14.0
2022-05-15 18:00:00+00:00,10.0,17.0
2022-05-15 19:00:00+00:00,11.0,18.0
2022-05-15 20:00:00+00:00,12.0,20.0
2022-05-15 21:00:00+00:00,15.0,24.0
2022-05-15 22:00:00+00:00,15.0,24.0
2022-05-15 23:00:00+00:00,12.0,20.0
2022-05-16 00:00:00+00:00,12.0,19.0
2022-05-16 01:00:00+00:00,5.7,10.0
2022-05-16 02:00:00+00:00,6.0,11.0
2022-05-16 03:00:00+00:00,6.4,10.0
2022-05-16 04:00:00+00:00,4.1,6.6
2022-05-16 05:00:00+00:00,3.8,6.3
2022-05-16 06:00:00+00:00,10.0,18.0
2022-05-16 07:00:00+00:00,15.0,30.0
2022-05-16 08:00:00+00:00,19.0,35.0
2022-05-16 09:00:00+00:00,20.0,37.0
2022-05-16 10:00:00+00:00,15.0,29.0
2022-05-16 11:00:00+00:00,14.0,27.0
2022-05-16 12:00:00+00:00,18.0,33.0
2022-05-16 13:00:00+00:00,19.0,34.0
2022-05-16 14:00:00+00:00,16.0,27.0
2022-05-16 15:00:00+00:00,9.4,15.0
2022-05-16 16:00:00+00:00,6.8,11.0
2022-05-16 17:00:00+00:00,5.2,8.2
2022-05-16 18:00:00+00:00,3.5,5.8
2022-05-16 19:00:00+00:00,2.3,3.7
2022-05-16 20:00:00+00:00,1.8,3.4
2022-05-16 21:00:00+00:00,1.2,2.3
2022-05-16 22:00:00+00:00,1.6,3.4
2022-05-16 23:00:00+00:00,2.0,4.0
2022-05-17 00:00:00+00:00,2.3,4.2
2022-05-17 01:00:00+00:00,4.3,7.7
2022-05-17 02:00:00+00:00,3.8,6.6
2022-05-17 03:00:00+00:00,5.3,9.1
2022-05-17 04:00:00+00:00,3.5,6.3
2022-05-17 05:00:00+00:00,4.5,8.1
2022-05-17 06:00:00+00:00,7.2,12.0
2022-05-17 07:00:00+00:00,2.9,5.7
2022-05-17 08:00:00+00:00,2.2,4.2
2022-05-17 09:00:00+00:00,1.6,3.3
2022-05-17 10:00:00+00:00,1.9,3.6
2022-05-17 11:00:00+00:00,2.4,4.5
2022-05-17 12:00:00+00:00,2.0,3.8
2022-05-17 13:00:00+00:00,2.6,4.6
2022-05-17 14:00:00+00:00,3.0,5.2
2022-05-17 15:00:00+00:00,2.6,4.3
2022-05-17 16:00:00+00:00,2.4,4.1
2022-05-17 17:00:00+00:00,2.6,4.5
2022-05-17 18:00:00+00:00,2.8,4.8
2022-05-17 19:00:00+00:00,3.1,5.2
2022-05-17 20:00:00+00:00,3.0,4.6
2022-05-17 21:00:00+00:00,1.9,3.1
2022-05-17 22:00:00+00:00,1.5,2.5
2022-05-17 23:00:00+00:00,0.41,0.64
2022-05-18 00:00:00+00:00,0.54,0.8
2022-05-18 01:00:00+00:00,0.35,0.61
2022-05-18 02:00:00+00:00,0.53,1.1
2022-05-18 03:00:00+00:00,0.61,1.4
2022-05-18 04:00:00+00:00,0.67,1.6
2022-05-18 05:00:00+00:00,0.76,1.8
2022-05-18 06:00:00+00:00,0.82,2.0
2022-05-18 07:00:00+00:00,1.7,3.2
2022-05-18 08:00:00+00:00,1.5,2.9
2022-05-18 09:00:00+00:00,1.5,2.9
2022-05-18 10:00:00+00:00,1.4,2.8
2022-05-18 11:00:00+00:00,1.9,3.8
2022-05-18 12:00:00+00:00,0.98,2.4
2022-05-18 13:00:00+00:00,1.4,2.7
2022-05-18 14:00:00+00:00,2.6,4.4
2022-05-18 15:00:00+00:00,3.2,5.3
2022-05-18 16:00:00+00:00,2.6,4.5
2022-05-18 17:00:00+00:00,2.4,4.2
2022-05-18 18:00:00+00:00,2.6,4.3
2022-05-18 19:00:00+00:00,3.3,5.5
2022-05-18 20:00:00+00:00,2.0,4.0
2022-05-18 21:00:00+00:00,1.3,2.6
2022-05-18 22:00:00+00:00,0.65,1.4
2022-05-18 23:00:00+00:00,1.4,2.6
2022-05-19 00:00:00+00:00,2.7,4.3
2022-05-19 01:00:00+00:00,2.7,4.2
2022-05-19 02:00:00+00:00,3.1,4.9
2022-05-19 03:00:00+00:00,3.1,4.8
2022-05-19 04:00:00+00:00,7.1,11.0
2022-05-19 05:00:00+00:00,7.3,11.0
2022-05-19 06:00:00+00:00,3.4,5.8
2022-05-19 07:00:00+00:00,0.89,2.2
2022-05-19 08:00:00+00:00,0.88,1.9
2022-05-19 09:00:00+00:00,0.86,1.9
2022-05-19 10:00:00+00:00,0.86,1.9
2022-05-19 11:00:00+00:00,0.75,1.7
2022-05-19 12:00:00+00:00,0.74,1.6
2022-05-19 13:00:00+00:00,0.66,1.3
2022-05-19 14:00:00+00:00,0.4,0.78
2022-05-19 15:00:00+00:00,0.29,0.74
2022-05-19 16:00:00+00:00,0.41,1.0
2022-05-19 17:00:00+00:00,0.79,1.7
2022-05-19 18:00:00+00:00,0.42,1.2
2022-05-19 19:00:00+00:00,0.54,1.4
2022-05-19 20:00:00+00:00,0.65,1.6
2022-05-19 21:00:00+00:00,1.4,3.0
2022-05-19 22:00:00+00:00,1.6,3.5
2022-05-19 23:00:00+00:00,3.4,6.0
2022-05-20 00:00:00+00:00,2.7,5.0
2022-05-20 01:00:00+00:00,3.2,5.8
2022-05-20 02:00:00+00:00,2.6,4.8
2022-05-20 03:00:00+00:00,1.9,3.6
2022-05-20 04:00:00+00:00,2.6,4.9
2022-05-20 05:00:00+00:00,2.7,4.8
2022-05-20 06:00:00+00:00,1.9,3.7
2022-05-20 07:00:00+00:00,1.1,2.3
2022-05-20 08:00:00+00:00,2.7,4.4
2022-05-20 09:00:00+00:00,2.1,3.5
2022-05-20 10:00:00+00:00,1.3,2.5
2022-05-20 11:00:00+00:00,2.1,3.6
2022-05-20 12:00:00+00:00,1.1,2.0
2022-05-20 13:00:00+00:00,2.7,4.6
2022-05-20 14:00:00+00:00,3.0,5.0
2022-05-20 15:00:00+00:00,1.8,3.1
2022-05-20 16:00:00+00:00,1.3,2.5
2022-05-20 17:00:00+00:00,1.3,2.5
2022-05-20 18:00:00+00:00,0.86,1.5
2022-05-20 19:00:00+00:00,1.1,1.9
2022-05-20 20:00:00+00:00,3.5,6.5
2022-05-20 21:00:00+00:00,1.7,3.3
2022-05-20 22:00:00+00:00,0.73,1.7
2022-05-20 23:00:00+00:00,0.64,1.6
2022-05-21 00:00:00+00:00,1.0,2.1
2022-05-21 01:00:00+00:00,1.3,2.7
2022-05-21 02:00:00+00:00,1.2,2.5
2022-05-21 03:00:00+00:00,1.8,3.4
2022-05-21 04:00:00+00:00,1.8,3.7
2022-05-21 05:00:00+00:00,1.7,3.3
2022-05-21 06:00:00+00:00,1.6,3.3
2022-05-21 07:00:00+00:00,1.5,3.0
2022-05-21 08:00:00+00:00,1.2,2.7
2022-05-21 09:00:00+00:00,0.76,1.8
2022-05-21 10:00:00+00:00,0.74,1.7
2022-05-21 11:00:00+00:00,0.48,1.1
2022-05-21 12:00:00+00:00,0.32,0.65
2022-05-21 13:00:00+00:00,0.35,0.77
2022-05-21 14:00:00+00:00,0.42,1.0
2022-05-21 15:00:00+00:00,0.51,1.3
2022-05-21 16:00:00+00:00,0.69,1.8
2022-05-21 17:00:00+00:00,1.1,2.6
2022-05-21 18:00:00+00:00,1.1,2.4
2022-05-21 19:00:00+00:00,2.1,3.8
2022-05-21 20:00:00+00:00,2.9,5.0
2022-05-21 21:00:00+00:00,9.3,14.0
2022-05-21 22:00:00+00:00,1.4,2.6
2022-05-21 23:00:00+00:00,4.7,7.7
2022-05-22 00:00:00+00:00,3.9,6.5
2022-05-22 01:00:00+00:00,3.9,6.6
2022-05-22 02:00:00+00:00,1.2,2.5
2022-05-22 03:00:00+00:00,1.1,2.3
2022-05-22 04:00:00+00:00,1.2,2.4
2022-05-22 05:00:00+00:00,1.1,2.3
2022-05-22 06:00:00+00:00,0.9,1.8
2022-05-22 07:00:00+00:00,0.93,1.8
2022-05-22 08:00:00+00:00,0.66,1.4
2022-05-22 09:00:00+00:00,0.71,1.4
2022-05-22 10:00:00+00:00,1.6,2.9
2022-05-22 11:00:00+00:00,0.9,1.7
2022-05-22 12:00:00+00:00,0.86,1.6
2022-05-22 13:00:00+00:00,0.6,1.1
2022-05-22 14:00:00+00:00,0.72,1.3
2022-05-22 15:00:00+00:00,0.91,1.7
2022-05-22 16:00:00+00:00,1.1,2.1
2022-05-22 17:00:00+00:00,0.52,0.89
2022-05-22 18:00:00+00:00,0.49,0.87
2022-05-22 19:00:00+00:00,0.96,1.7
2022-05-22 20:00:00+00:00,1.1,1.9
2022-05-22 21:00:00+00:00,1.1,1.8
2022-05-22 22:00:00+00:00,1.2,2.0
2022-05-22 23:00:00+00:00,0.66,1.2
2022-05-23 00:00:00+00:00,0.77,1.5
2022-05-23 01:00:00+00:00,1.6,2.8
2022-05-23 02:00:00+00:00,1.4,2.6
2022-05-23 03:00:00+00:00,2.3,4.0
2022-05-23 04:00:00+00:00,4.9,8.4
2022-05-23 05:00:00+00:00,3.0,5.3
2022-05-23 06:00:00+00:00,4.9,7.9
2022-05-23 07:00:00+00:00,4.0,6.3
2022-05-23 08:00:00+00:00,2.0,3.3
2022-05-23 09:00:00+00:00,0.76,1.4
2022-05-23 10:00:00+00:00,0.96,1.8
2022-05-23 11:00:00+00:00,0.96,1.8
2022-05-23 12:00:00+00:00,0.62,0.99
2022-05-23 13:00:00+00:00,0.63,1.1
2022-05-23 14:00:00+00:00,0.58,0.91
2022-05-23 15:00:00+00:00,0.43,0.68
2022-05-23 16:00:00+00:00,0.29,0.47
2022-05-23 17:00:00+00:00,0.24,0.31
2022-05-23 18:00:00+00:00,0.26,0.35
2022-05-23 19:00:00+00:00,0.4,0.71
2022-05-23 20:00:00+00:00,0.6,1.2
2022-05-23 21:00:00+00:00,1.1,2.1
2022-05-23 22:00:00+00:00,1.6,3.0
2022-05-23 23:00:00+00:00,0.93,1.7
2022-05-24 00:00:00+00:00,0.98,1.8
2022-05-24 01:00:00+00:00,1.5,2.5
2022-05-24 02:00:00+00:00,0.87,1.5
2022-05-24 03:00:00+00:00,0.71,1.4
2022-05-24 04:00:00+00:00,0.52,0.88
2022-05-24 05:00:00+00:00,0.51,0.92
2022-05-24 06:00:00+00:00,0.35,0.56
2022-05-24 07:00:00+00:00,0.32,0.43
2022-05-24 08:00:00+00:00,0.39,0.49
2022-05-24 09:00:00+00:00,0.43,0.54
2022-05-24 10:00:00+00:00,0.51,0.71
2022-05-24 11:00:00+00:00,0.54,0.84
2022-05-24 12:00:00+00:00,0.65,0.94
2022-05-24 13:00:00+00:00,0.56,0.75
2022-05-24 14:00:00+00:00,0.38,0.56
2022-05-24 15:00:00+00:00,0.42,0.66
2022-05-24 16:00:00+00:00,0.44,0.7
2022-05-24 17:00:00+00:00,0.45,0.74
2022-05-24 18:00:00+00:00,0.45,0.78
2022-05-24 19:00:00+00:00,0.55,1.1
2022-05-24 20:00:00+00:00,0.64,1.2
2022-05-24 21:00:00+00:00,1.1,2.0
2022-05-24 22:00:00+00:00,0.83,1.5
2022-05-24 23:00:00+00:00,1.5,2.4
2022-05-25 00:00:00+00:00,1.2,2.2
2022-05-25 01:00:00+00:00,1.5,2.6
2022-05-25 02:00:00+00:00,2.1,3.6
2022-05-25 03:00:00+00:00,3.1,5.1
2022-05-25 04:00:00+00:00,2.1,3.5
2022-05-25 05:00:00+00:00,2.4,3.9
2022-05-25 06:00:00+00:00,2.2,3.5
2022-05-25 07:00:00+00:00,2.1,3.2
2022-05-25 08:00:00+00:00,0.78,1.2
2022-05-25 09:00:00+00:00,0.58,0.85
2022-05-25 10:00:00+00:00,0.75,1.2
2022-05-25 11:00:00+00:00,0.74,1.2
2022-05-25 12:00:00+00:00,0.56,0.9
2022-05-25 13:00:00+00:00,0.64,1.1
2022-05-25 14:00:00+00:00,0.46,0.85
2022-05-25 15:00:00+00:00,0.34,0.59
2022-05-25 16:00:00+00:00,0.44,0.63
2022-05-25 17:00:00+00:00,0.34,0.53
2022-05-25 18:00:00+00:00,0.31,0.49
2022-05-25 19:00:00+00:00,0.45,0.77
2022-05-25 20:00:00+00:00,0.51,0.88
2022-05-25 21:00:00+00:00,0.55,1.2
2022-05-25 22:00:00+00:00,0.52,1.0
2022-05-25 23:00:00+00:00,0.48,1.0
2022-05-26 00:00:00+00:00,0.57,1.2
2022-05-26 01:00:00+00:00,0.63,1.3
2022-05-26 02:00:00+00:00,0.8,1.7
2022-05-26 03:00:00+00:00,1.2,2.2
2022-05-26 04:00:00+00:00,1.0,1.8
2022-05-26 05:00:00+00:00,0.59,1.1
2022-05-26 06:00:00+00:00,0.55,0.99
2022-05-26 07:00:00+00:00,0.82,1.3
2022-05-26 08:00:00+00:00,0.45,0.57
2022-05-26 09:00:00+00:00,0.43,0.53
2022-05-26 10:00:00+00:00,0.51,0.68
2022-05-26 11:00:00+00:00,0.58,0.86
2022-05-26 12:00:00+00:00,0.92,1.7
2022-05-26 13:00:00+00:00,1.1,1.9
2022-05-26 14:00:00+00:00,0.87,1.7
