datetime,pm1,pm25
2022-08-24 22:00:00+00:00,2.7,4.1
2022-08-24 23:00:00+00:00,2.7,4.1
2022-08-26 00:00:00+00:00,5.0,8.2
2022-08-26 01:00:00+00:00,3.9,6.2
2022-08-26 02:00:00+00:00,4.2,6.5
2022-08-26 03:00:00+00:00,2.3,3.9
2022-08-26 04:00:00+00:00,2.9,4.8
2022-08-26 05:00:00+00:00,3.4,5.5
2022-08-26 06:00:00+00:00,10.0,17.0
2022-08-26 07:00:00+00:00,2.9,4.9
2022-08-26 08:00:00+00:00,1.3,2.4
2022-08-26 09:00:00+00:00,3.1,5.4
2022-08-26 10:00:00+00:00,2.0,3.0
2022-08-26 11:00:00+00:00,1.4,2.1
2022-08-26 12:00:00+00:00,1.6,2.6
2022-08-26 13:00:00+00:00,3.5,5.2
2022-08-26 14:00:00+00:00,2.6,3.9
2022-08-26 15:00:00+00:00,4.1,6.2
2022-08-26 16:00:00+00:00,2.8,4.4
2022-08-26 17:00:00+00:00,4.4,6.7
2022-08-26 18:00:00+00:00,3.4,5.1
2022-08-26 19:00:00+00:00,4.7,6.8
2022-08-26 20:00:00+00:00,4.3,6.5
2022-08-26 21:00:00+00:00,4.8,6.9
2022-08-26 22:00:00+00:00,6.6,9.9
2022-08-26 23:00:00+00:00,6.8,10.0
2022-08-27 00:00:00+00:00,8.8,14.0
2022-08-27 01:00:00+00:00,10.0,15.0
2022-08-27 02:00:00+00:00,11.0,17.0
2022-08-27 03:00:00+00:00,12.0,18.0
2022-08-27 04:00:00+00:00,14.0,22.0
2022-08-27 05:00:00+00:00,14.0,22.0
2022-08-27 06:00:00+00:00,16.0,25.0
2022-08-27 07:00:00+00:00,11.0,17.0
2022-08-27 08:00:00+00:00,9.4,15.0
2022-08-27 09:00:00+00:00,8.2,12.0
2022-08-27 10:00:00+00:00,9.3,14.0
2022-08-27 11:00:00+00:00,7.6,11.0
2022-08-27 12:00:00+00:00,7.3,10.0
2022-08-27 13:00:00+00:00,4.3,6.0
2022-08-27 14:00:00+00:00,3.9,5.5
2022-08-27 15:00:00+00:00,5.5,7.3
2022-08-27 16:00:00+00:00,8.0,10.0
2022-08-27 17:00:00+00:00,10.0,13.0
2022-08-27 18:00:00+00:00,13.0,17.0
2022-08-27 19:00:00+00:00,8.9,12.0
2022-08-27 20:00:00+00:00,5.6,8.0
2022-08-27 21:00:00+00:00,5.6,8.0
2022-08-27 22:00:00+00:00,5.5,8.2
2022-08-27 23:00:00+00:00,5.4,8.0
2022-08-28 00:00:00+00:00,6.0,8.9
2022-08-28 01:00:00+00:00,7.2,11.0
2022-08-28 02:00:00+00:00,9.2,14.0
2022-08-28 03:00:00+00:00,9.8,15.0
2022-08-28 04:00:00+00:00,11.0,16.0
2022-08-28 05:00:00+00:00,10.0,15.0
2022-08-28 06:00:00+00:00,11.0,17.0
2022-08-28 07:00:00+00:00,11.0,17.0
2022-08-28 08:00:00+00:00,8.1,12.0
2022-08-28 09:00:00+00:00,5.2,7.7
2022-08-28 10:00:00+00:00,2.5,3.7
2022-08-28 11:00:00+00:00,3.1,4.5
2022-08-28 12:00:00+00:00,6.2,8.9
2022-08-28 13:00:00+00:00,6.6,8.8
2022-08-28 14:00:00+00:00,7.0,9.4
2022-08-28 15:00:00+00:00,4.7,6.5
2022-08-28 16:00:00+00:00,6.3,8.5
2022-08-28 17:00:00+00:00,8.7,12.0
2022-08-28 18:00:00+00:00,9.5,13.0
2022-08-28 19:00:00+00:00,9.8,13.0
2022-08-28 20:00:00+00:00,12.0,16.0
2022-08-28 21:00:00+00:00,16.0,26.0
2022-08-28 22:00:00+00:00,9.4,14.0
2022-08-28 23:00:00+00:00,6.9,9.8
2022-08-29 00:00:00+00:00,7.1,10.0
2022-08-29 01:00:00+00:00,8.4,13.0
2022-08-29 02:00:00+00:00,11.0,18.0
2022-08-29 03:00:00+00:00,14.0,23.0
2022-08-29 04:00:00+00:00,16.0,26.0
2022-08-29 05:00:00+00:00,14.0,23.0
2022-08-29 06:00:00+00:00,5.8,9.1
2022-08-29 07:00:00+00:00,3.6,5.7
2022-08-29 08:00:00+00:00,1.7,2.9
2022-08-29 09:00:00+00:00,1.6,2.8
2022-08-29 10:00:00+00:00,2.3,3.9
2022-08-29 11:00:00+00:00,0.36,0.76
2022-08-29 12:00:00+00:00,0.59,1.2
2022-08-29 13:00:00+00:00,0.15,0.28
2022-08-29 14:00:00+00:00,0.044,0.34
2022-08-29 15:00:00+00:00,0.2,0.56
2022-08-29 16:00:00+00:00,0.071,0.34
2022-08-29 17:00:00+00:00,0.45,0.91
2022-08-29 18:00:00+00:00,1.1,1.8
2022-08-29 19:00:00+00:00,1.7,2.8
2022-08-29 20:00:00+00:00,3.5,5.0
2022-08-29 21:00:00+00:00,1.5,2.4
2022-08-29 22:00:00+00:00,1.1,1.8
2022-08-29 23:00:00+00:00,0.97,1.6
2022-08-30 00:00:00+00:00,1.2,2.0
2022-08-30 01:00:00+00:00,1.3,2.1
2022-08-30 02:00:00+00:00,1.9,2.9
2022-08-30 03:00:00+00:00,2.5,3.9
2022-08-30 04:00:00+00:00,4.3,7.2
2022-08-30 05:00:00+00:00,5.6,9.6
2022-08-30 06:00:00+00:00,3.3,5.5
2022-08-30 07:00:00+00:00,2.3,3.7
2022-08-30 08:00:00+00:00,2.2,3.5
2022-08-30 09:00:00+00:00,2.5,4.0
2022-08-30 10:00:00+00:00,2.1,3.5
2022-08-30 11:00:00+00:00,1.8,3.0
2022-08-30 12:00:00+00:00,1.2,2.3
2022-08-30 13:00:00+00:00,1.5,2.6
2022-08-30 14:00:00+00:00,1.6,2.7
2022-08-30 15:00:00+00:00,1.2,2.1
2022-08-30 16:00:00+00:00,1.4,2.4
2022-08-30 17:00:00+00:00,1.5,2.5
2022-08-30 18:00:00+00:00,2.0,3.3
2022-08-30 19:00:00+00:00,2.3,3.7
2022-08-30 20:00:00+00:00,2.6,4.1
2022-08-30 21:00:00+00:00,3.0,4.7
2022-08-30 22:00:00+00:00,3.3,5.1
2022-08-30 23:00:00+00:00,3.1,4.6
2022-08-31 00:00:00+00:00,2.4,3.8
2022-08-31 01:00:00+00:00,3.4,5.7
2022-08-31 02:00:00+00:00,5.5,9.3
2022-08-31 03:00:00+00:00,5.2,9.1
2022-08-31 04:00:00+00:00,5.1,8.8
2022-08-31 05:00:00+00:00,6.3,11.0
2022-08-31 06:00:00+00:00,6.8,11.0
2022-08-31 07:00:00+00:00,6.9,11.0
2022-08-31 08:00:00+00:00,5.6,8.7
2022-08-31 09:00:00+00:00,5.0,7.8
2022-08-31 10:00:00+00:00,4.1,6.3
2022-08-31 11:00:00+00:00,3.6,5.4
2022-08-31 12:00:00+00:00,4.3,6.8
2022-08-31 13:00:00+00:00,4.7,7.5
2022-08-31 14:00:00+00:00,1.8,3.2
2022-08-31 15:00:00+00:00,1.4,3.1
2022-08-31 16:00:00+00:00,1.5,2.9
2022-08-31 17:00:00+00:00,1.9,2.9
2022-08-31 18:00:00+00:00,2.1,3.3
2022-08-31 19:00:00+00:00,2.9,4.3
2022-08-31 20:00:00+00:00,3.3,4.9
2022-08-31 21:00:00+00:00,4.7,7.0
2022-08-31 22:00:00+00:00,4.3,6.4
2022-08-31 23:00:00+00:00,5.0,7.5
2022-09-01 00:00:00+00:00,5.5,8.5
2022-09-01 01:00:00+00:00,5.2,8.1
2022-09-01 02:00:00+00:00,4.3,6.8
2022-09-01 03:00:00+00:00,4.2,6.8
2022-09-01 04:00:00+00:00,4.7,7.5
2022-09-01 05:00:00+00:00,4.2,6.8
2022-09-01 06:00:00+00:00,4.3,7.0
2022-09-01 07:00:00+00:00,4.7,7.3
2022-09-01 08:00:00+00:00,4.2,6.5
2022-09-01 09:00:00+00:00,2.9,4.3
2022-09-01 10:00:00+00:00,1.4,2.3
2022-09-01 11:00:00+00:00,0.98,1.8
2022-09-01 12:00:00+00:00,1.5,2.5
2022-09-01 13:00:00+00:00,1.3,2.1
2022-09-01 14:00:00+00:00,1.3,2.1
2022-09-01 15:00:00+00:00,2.0,2.9
2022-09-01 16:00:00+00:00,2.4,3.5
2022-09-01 17:00:00+00:00,2.5,3.5
2022-09-01 18:00:00+00:00,2.8,4.0
2022-09-01 19:00:00+00:00,2.9,4.2
2022-09-01 20:00:00+00:00,3.2,4.7
2022-09-01 21:00:00+00:00,3.3,4.7
2022-09-01 22:00:00+00:00,3.9,5.5
2022-09-01 23:00:00+00:00,3.6,5.1
2022-09-02 00:00:00+00:00,3.6,5.2
2022-09-02 01:00:00+00:00,4.3,6.1
2022-09-02 02:00:00+00:00,4.8,6.9
2022-09-02 03:00:00+00:00,5.6,8.0
2022-09-02 04:00:00+00:00,6.5,9.1
2022-09-02 05:00:00+00:00,7.7,11.0
2022-09-02 06:00:00+00:00,9.5,14.0
2022-09-02 07:00:00+00:00,10.0,15.0
2022-09-02 08:00:00+00:00,9.3,13.0
2022-09-02 09:00:00+00:00,7.0,9.4
2022-09-02 10:00:00+00:00,8.7,12.0
2022-09-02 11:00:00+00:00,8.6,11.0
2022-09-02 12:00:00+00:00,8.1,10.0
2022-09-02 13:00:00+00:00,9.6,12.0
2022-09-02 14:00:00+00:00,7.9,10.0
2022-09-02 15:00:00+00:00,9.3,12.0
2022-09-02 16:00:00+00:00,9.4,12.0
2022-09-02 17:00:00+00:00,7.1,9.2
2022-09-02 18:00:00+00:00,6.4,8.7
2022-09-02 19:00:00+00:00,7.2,9.7
2022-09-02 20:00:00+00:00,7.7,10.0
2022-09-02 21:00:00+00:00,9.9,13.0
2022-09-02 22:00:00+00:00,17.0,25.0
2022-09-02 23:00:00+00:00,22.0,33.0
2022-09-03 00:00:00+00:00,23.0,36.0
2022-09-03 01:00:00+00:00,22.0,33.0
2022-09-03 02:00:00+00:00,23.0,35.0
2022-09-03 03:00:00+00:00,24.0,37.0
2022-09-03 04:00:00+00:00,24.0,39.0
2022-09-03 05:00:00+00:00,25.0,40.0
2022-09-03 06:00:00+00:00,25.0,41.0
2022-09-03 07:00:00+00:00,36.0,56.0
2022-09-03 08:00:00+00:00,30.0,48.0
2022-09-03 09:00:00+00:00,28.0,45.0
2022-09-03 10:00:00+00:00,27.0,43.0
2022-09-03 11:00:00+00:00,28.0,45.0
2022-09-03 12:00:00+00:00,27.0,43.0
2022-09-03 13:00:00+00:00,22.0,34.0
2022-09-03 14:00:00+00:00,17.0,25.0
2022-09-03 15:00:00+00:00,14.0,19.0
2022-09-03 16:00:00+00:00,10.0,14.0
2022-09-03 17:00:00+00:00,12.0,16.0
2022-09-03 18:00:00+00:00,15.0,22.0
2022-09-03 19:00:00+00:00,14.0,22.0
2022-09-03 20:00:00+00:00,18.0,27.0
2022-09-03 21:00:00+00:00,22.0,34.0
2022-09-03 22:00:00+00:00,18.0,28.0
2022-09-03 23:00:00+00:00,18.0,28.0
2022-09-04 00:00:00+00:00,16.0,25.0
2022-09-04 01:00:00+00:00,8.7,13.0
2022-09-04 02:00:00+00:00,7.9,11.0
2022-09-04 03:00:00+00:00,8.2,12.0
2022-09-04 04:00:00+00:00,8.7,13.0
2022-09-04 05:00:00+00:00,9.1,13.0
2022-09-04 06:00:00+00:00,10.0,15.0
2022-09-04 07:00:00+00:00,13.0,20.0
2022-09-04 08:00:00+00:00,16.0,24.0
2022-09-04 09:00:00+00:00,17.0,26.0
2022-09-04 10:00:00+00:00,16.0,24.0
2022-09-04 11:00:00+00:00,15.0,22.0
2022-09-04 12:00:00+00:00,8.6,12.0
2022-09-04 13:00:00+00:00,6.4,8.9
2022-09-04 14:00:00+00:00,5.4,7.4
2022-09-04 15:00:00+00:00,4.4,6.1
2022-09-04 16:00:00+00:00,5.0,6.9
2022-09-04 17:00:00+00:00,4.1,5.6
2022-09-04 18:00:00+00:00,5.5,7.6
2022-09-04 19:00:00+00:00,7.6,10.0
2022-09-04 20:00:00+00:00,11.0,16.0
2022-09-04 21:00:00+00:00,16.0,24.0
2022-09-04 22:00:00+00:00,13.0,19.0
2022-09-04 23:00:00+00:00,9.9,14.0
2022-09-05 00:00:00+00:00,7.7,11.0
2022-09-05 01:00:00+00:00,11.0,16.0
2022-09-05 02:00:00+00:00,8.2,12.0
2022-09-05 03:00:00+00:00,9.0,13.0
2022-09-05 04:00:00+00:00,13.0,20.0
2022-09-05 05:00:00+00:00,16.0,25.0
2022-09-05 06:00:00+00:00,16.0,26.0
2022-09-05 07:00:00+00:00,19.0,30.0
2022-09-05 08:00:00+00:00,11.0,16.0
2022-09-05 09:00:00+00:00,9.7,14.0
2022-09-05 10:00:00+00:00,5.5,7.8
2022-09-05 11:00:00+00:00,3.0,4.4
2022-09-05 12:00:00+00:00,2.2,3.3
2022-09-05 13:00:00+00:00,1.6,2.7
2022-09-05 14:00:00+00:00,1.6,2.7
2022-09-05 15:00:00+00:00,1.5,2.5
2022-09-05 16:00:00+00:00,1.4,2.4
2022-09-05 17:00:00+00:00,1.7,2.8
2022-09-05 18:00:00+00:00,2.8,4.3
2022-09-05 19:00:00+00:00,4.0,6.0
2022-09-05 20:00:00+00:00,6.3,9.1
2022-09-05 21:00:00+00:00,10.0,14.0
2022-09-05 22:00:00+00:00,5.3,7.8
2022-09-05 23:00:00+00:00,0.53,1.1
2022-09-06 00:00:00+00:00,3.1,5.2
2022-09-06 01:00:00+00:00,3.3,4.7
2022-09-06 02:00:00+00:00,4.3,6.8
2022-09-06 03:00:00+00:00,7.0,11.0
2022-09-06 04:00:00+00:00,6.7,11.0
2022-09-06 05:00:00+00:00,11.0,20.0
2022-09-06 06:00:00+00:00,12.0,22.0
2022-09-06 07:00:00+00:00,11.0,18.0
2022-09-06 08:00:00+00:00,18.0,32.0
2022-09-06 09:00:00+00:00,14.0,27.0
2022-09-06 10:00:00+00:00,16.0,31.0
2022-09-06 11:00:00+00:00,19.0,35.0
2022-09-06 12:00:00+00:00,15.0,26.0
2022-09-06 13:00:00+00:00,12.0,21.0
2022-09-06 14:00:00+00:00,7.2,12.0
2022-09-06 15:00:00+00:00,6.6,12.0
2022-09-06 16:00:00+00:00,4.3,7.7
2022-09-06 17:00:00+00:00,1.8,3.2
2022-09-06 18:00:00+00:00,1.3,2.2
2022-09-06 19:00:00+00:00,3.3,5.3
2022-09-06 20:00:00+00:00,4.8,7.1
2022-09-06 21:00:00+00:00,9.4,14.0
2022-09-06 22:00:00+00:00,9.9,15.0
2022-09-06 23:00:00+00:00,6.1,9.1
2022-09-07 00:00:00+00:00,3.2,5.3
2022-09-07 01:00:00+00:00,2.6,4.4
2022-09-07 02:00:00+00:00,2.9,4.9
2022-09-07 03:00:00+00:00,3.2,5.2
2022-09-07 04:00:00+00:00,4.2,6.3
2022-09-07 05:00:00+00:00,6.1,9.2
2022-09-07 06:00:00+00:00,13.0,20.0
2022-09-07 07:00:00+00:00,9.9,16.0
2022-09-07 08:00:00+00:00,8.8,14.0
2022-09-07 09:00:00+00:00,7.0,11.0
2022-09-07 10:00:00+00:00,5.1,8.3
2022-09-07 11:00:00+00:00,2.7,4.3
2022-09-07 12:00:00+00:00,2.5,4.0
2022-09-07 13:00:00+00:00,2.5,3.9
2022-09-07 14:00:00+00:00,2.0,3.4
2022-09-07 15:00:00+00:00,1.9,3.4
2022-09-07 16:00:00+00:00,2.1,3.3
2022-09-07 17:00:00+00:00,2.4,4.0
2022-09-07 18:00:00+00:00,2.4,3.7
2022-09-07 19:00:00+00:00,3.4,5.4
2022-09-07 20:00:00+00:00,11.0,17.0
2022-09-07 21:00:00+00:00,12.0,19.0
2022-09-07 22:00:00+00:00,11.0,17.0
2022-09-07 23:00:00+00:00,10.0,16.0
2022-09-08 00:00:00+00:00,8.4,13.0
2022-09-08 01:00:00+00:00,9.1,13.0
2022-09-08 02:00:00+00:00,11.0,17.0
2022-09-08 03:00:00+00:00,15.0,26.0
2022-09-08 04:00:00+00:00,18.0,32.0
2022-09-08 05:00:00+00:00,17.0,31.0
2022-09-08 06:00:00+00:00,16.0,30.0
2022-09-08 07:00:00+00:00,15.0,27.0
2022-09-08 08:00:00+00:00,14.0,25.0
2022-09-08 09:00:00+00:00,11.0,18.0
2022-09-08 10:00:00+00:00,7.8,12.0
2022-09-08 11:00:00+00:00,10.0,15.0
2022-09-08 12:00:00+00:00,8.3,13.0
2022-09-08 13:00:00+00:00,12.0,19.0
2022-09-08 14:00:00+00:00,13.0,19.0
2022-09-08 15:00:00+00:00,12.0,18.0
2022-09-08 16:00:00+00:00,10.0,15.0
2022-09-08 17:00:00+00:00,8.9,13.0
2022-09-08 18:00:00+00:00,10.0,15.0
2022-09-08 19:00:00+00:00,10.0,16.0
2022-09-08 20:00:00+00:00,12.0,18.0
2022-09-08 21:00:00+00:00,12.0,19.0
2022-09-08 22:00:00+00:00,9.1,14.0
2022-09-08 23:00:00+00:00,13.0,23.0
2022-09-09 00:00:00+00:00,15.0,26.0
2022-09-09 01:00:00+00:00,14.0,25.0
2022-09-09 02:00:00+00:00,11.0,19.0
2022-09-09 03:00:00+00:00,10.0,17.0
2022-09-09 04:00:00+00:00,10.0,17.0
2022-09-09 05:00:00+00:00,11.0,18.0
2022-09-09 06:00:00+00:00,9.9,17.0
2022-09-09 07:00:00+00:00,7.5,12.0
2022-09-09 08:00:00+00:00,4.1,6.1
2022-09-09 09:00:00+00:00,2.7,4.1
2022-09-09 10:00:00+00:00,1.1,2.0
2022-09-09 11:00:00+00:00,0.54,1.1
2022-09-09 12:00:00+00:00,0.53,1.1
2022-09-09 13:00:00+00:00,2.1,3.2
2022-09-09 14:00:00+00:00,1.7,2.7
2022-09-09 15:00:00+00:00,5.7,8.1
2022-09-09 16:00:00+00:00,1.8,3.3
2022-09-09 17:00:00+00:00,1.7,3.3
2022-09-09 18:00:00+00:00,1.7,3.2
2022-09-09 19:00:00+00:00,2.4,3.9
2022-09-09 20:00:00+00:00,2.0,3.3
2022-09-09 21:00:00+00:00,2.6,4.2
2022-09-09 22:00:00+00:00,2.3,3.7
2022-09-09 23:00:00+00:00,2.6,3.9
2022-09-10 00:00:00+00:00,0.92,1.7
2022-09-10 01:00:00+00:00,0.94,1.6
2022-09-10 02:00:00+00:00,1.3,2.1
2022-09-10 03:00:00+00:00,0.89,1.5
2022-09-10 04:00:00+00:00,1.0,1.7
2022-09-10 05:00:00+00:00,1.8,2.9
2022-09-10 06:00:00+00:00,1.8,3.1
2022-09-10 07:00:00+00:00,1.8,2.8
2022-09-10 08:00:00+00:00,1.8,2.9
2022-09-10 09:00:00+00:00,1.7,2.7
2022-09-10 10:00:00+00:00,1.2,2.1
2022-09-10 11:00:00+00:00,4.7,7.2
2022-09-10 12:00:00+00:00,2.1,3.2
2022-09-10 13:00:00+00:00,1.7,2.8
2022-09-10 14:00:00+00:00,1.2,2.0
2022-09-10 15:00:00+00:00,1.7,2.6
2022-09-10 16:00:00+00:00,1.0,1.6
2022-09-10 17:00:00+00:00,2.6,3.7
2022-09-10 18:00:00+00:00,3.1,4.2
2022-09-10 19:00:00+00:00,3.4,4.6
2022-09-10 20:00:00+00:00,6.8,9.6
2022-09-10 21:00:00+00:00,9.4,15.0
2022-09-10 22:00:00+00:00,9.6,15.0
2022-09-10 23:00:00+00:00,9.5,14.0
2022-09-11 00:00:00+00:00,9.9,15.0
2022-09-11 01:00:00+00:00,11.0,16.0
2022-09-11 02:00:00+00:00,11.0,18.0
2022-09-11 03:00:00+00:00,12.0,19.0
2022-09-11 04:00:00+00:00,11.0,20.0
2022-09-11 05:00:00+00:00,12.0,24.0
2022-09-11 06:00:00+00:00,12.0,24.0
2022-09-11 07:00:00+00:00,12.0,23.0
2022-09-11 08:00:00+00:00,12.0,21.0
2022-09-11 09:00:00+00:00,13.0,24.0
2022-09-11 10:00:00+00:00,12.0,21.0
2022-09-11 11:00:00+00:00,14.0,24.0
2022-09-11 12:00:00+00:00,8.4,13.0
2022-09-11 13:00:00+00:00,9.1,15.0
2022-09-11 14:00:00+00:00,7.3,11.0
2022-09-11 15:00:00+00:00,9.6,15.0
2022-09-11 16:00:00+00:00,9.3,13.0
2022-09-11 17:00:00+00:00,9.8,14.0
2022-09-11 18:00:00+00:00,12.0,18.0
2022-09-11 19:00:00+00:00,16.0,24.0
2022-09-11 20:00:00+00:00,17.0,26.0
2022-09-11 21:00:00+00:00,19.0,30.0
2022-09-11 22:00:00+00:00,9.5,14.0
2022-09-11 23:00:00+00:00,7.0,10.0
2022-09-12 00:00:00+00:00,5.8,8.4
2022-09-12 01:00:00+00:00,4.6,6.6
2022-09-12 02:00:00+00:00,4.9,7.1
2022-09-12 03:00:00+00:00,6.1,8.6
2022-09-12 04:00:00+00:00,7.7,11.0
2022-09-12 05:00:00+00:00,8.6,12.0
2022-09-12 06:00:00+00:00,11.0,16.0
2022-09-12 07:00:00+00:00,12.0,19.0
2022-09-12 08:00:00+00:00,15.0,23.0
2022-09-12 09:00:00+00:00,12.0,20.0
2022-09-12 10:00:00+00:00,8.8,14.0
2022-09-12 11:00:00+00:00,9.9,15.0
2022-09-12 12:00:00+00:00,8.2,12.0
2022-09-12 13:00:00+00:00,2.8,3.8
2022-09-12 14:00:00+00:00,2.6,3.6
2022-09-12 15:00:00+00:00,1.2,1.7
2022-09-12 16:00:00+00:00,0.62,1.2
2022-09-12 17:00:00+00:00,1.6,2.6
2022-09-12 18:00:00+00:00,4.1,6.3
2022-09-12 19:00:00+00:00,4.8,7.3
2022-09-12 20:00:00+00:00,6.9,11.0
2022-09-12 21:00:00+00:00,3.0,4.9
2022-09-12 22:00:00+00:00,3.3,5.0
2022-09-12 23:00:00+00:00,4.4,6.8
2022-09-13 00:00:00+00:00,3.4,5.4
2022-09-13 01:00:00+00:00,3.3,5.4
2022-09-13 02:00:00+00:00,3.7,6.4
2022-09-13 03:00:00+00:00,4.1,6.9
2022-09-13 04:00:00+00:00,3.7,6.2
2022-09-13 05:00:00+00:00,4.8,8.2
2022-09-13 06:00:00+00:00,12.0,19.0
2022-09-13 07:00:00+00:00,8.9,15.0
2022-09-13 08:00:00+00:00,2.8,4.6
2022-09-13 09:00:00+00:00,0.56,1.3
2022-09-13 10:00:00+00:00,0.45,1.1
2022-09-13 12:00:00+00:00,2.0,3.0
2022-09-13 13:00:00+00:00,1.8,3.0
2022-09-13 14:00:00+00:00,1.2,2.1
2022-09-13 15:00:00+00:00,2.7,4.3
2022-09-13 16:00:00+00:00,2.7,4.2
2022-09-13 17:00:00+00:00,3.0,4.8
2022-09-13 18:00:00+00:00,8.3,13.0
2022-09-13 19:00:00+00:00,11.0,18.0
2022-09-13 20:00:00+00:00,9.5,14.0
2022-09-13 21:00:00+00:00,8.7,12.0
2022-09-13 22:00:00+00:00,11.0,15.0
2022-09-13 23:00:00+00:00,10.0,15.0
2022-09-14 00:00:00+00:00,11.0,16.0
2022-09-14 01:00:00+00:00,9.8,15.0
2022-09-14 02:00:00+00:00,11.0,16.0
2022-09-14 03:00:00+00:00,11.0,18.0
2022-09-14 04:00:00+00:00,13.0,22.0
2022-09-14 05:00:00+00:00,13.0,23.0
2022-09-14 06:00:00+00:00,11.0,21.0
2022-09-14 07:00:00+00:00,9.7,17.0
2022-09-14 08:00:00+00:00,7.9,13.0
2022-09-14 09:00:00+00:00,10.0,15.0
2022-09-14 10:00:00+00:00,7.1,11.0
2022-09-14 11:00:00+00:00,6.0,9.0
2022-09-14 12:00:00+00:00,4.9,7.3
2022-09-14 13:00:00+00:00,4.5,6.9
2022-09-14 14:00:00+00:00,4.1,6.5
2022-09-14 15:00:00+00:00,3.7,5.7
2022-09-14 16:00:00+00:00,2.9,4.4
2022-09-14 17:00:00+00:00,2.9,4.4
2022-09-14 18:00:00+00:00,3.1,4.7
2022-09-14 19:00:00+00:00,5.9,8.8
2022-09-14 20:00:00+00:00,6.1,9.0
2022-09-14 21:00:00+00:00,5.1,7.7
2022-09-14 22:00:00+00:00,8.5,13.0
2022-09-14 23:00:00+00:00,16.0,27.0
2022-09-15 00:00:00+00:00,8.4,14.0
2022-09-15 01:00:00+00:00,5.0,7.9
2022-09-15 02:00:00+00:00,6.0,9.4
2022-09-15 03:00:00+00:00,3.3,5.2
2022-09-15 04:00:00+00:00,2.4,4.0
2022-09-15 05:00:00+00:00,3.0,5.1
2022-09-15 06:00:00+00:00,3.2,5.6
2022-09-15 07:00:00+00:00,3.0,4.9
2022-09-15 08:00:00+00:00,2.6,4.1
2022-09-15 09:00:00+00:00,2.0,3.4
2022-09-15 10:00:00+00:00,1.5,2.6
2022-09-15 11:00:00+00:00,0.75,1.7
2022-09-15 12:00:00+00:00,0.85,1.8
2022-09-15 13:00:00+00:00,1.5,2.7
2022-09-15 14:00:00+00:00,1.4,2.5
2022-09-15 15:00:00+00:00,0.96,1.8
2022-09-15 16:00:00+00:00,1.2,2.0
2022-09-15 17:00:00+00:00,1.7,2.7
2022-09-15 18:00:00+00:00,1.0,1.9
2022-09-15 19:00:00+00:00,2.7,4.4
2022-09-15 20:00:00+00:00,5.3,7.9
2022-09-15 21:00:00+00:00,4.3,7.0
2022-09-15 22:00:00+00:00,6.4,10.0
2022-09-15 23:00:00+00:00,8.6,14.0
2022-09-16 00:00:00+00:00,4.2,6.4
2022-09-16 01:00:00+00:00,2.2,3.5
2022-09-16 02:00:00+00:00,2.2,3.4
2022-09-16 03:00:00+00:00,2.2,3.4
2022-09-16 04:00:00+00:00,2.2,3.6
2022-09-16 05:00:00+00:00,2.9,4.9
2022-09-16 06:00:00+00:00,2.7,4.3
2022-09-16 07:00:00+00:00,1.7,2.7
2022-09-16 08:00:00+00:00,1.1,2.0
2022-09-16 09:00:00+00:00,0.14,0.46
2022-09-16 10:00:00+00:00,0.06,0.4
2022-09-16 11:00:00+00:00,0.072,0.29
2022-09-16 12:00:00+00:00,0.17,0.61
2022-09-16 13:00:00+00:00,0.18,0.61
2022-09-16 14:00:00+00:00,0.2,0.86
2022-09-16 15:00:00+00:00,0.49,1.1
2022-09-16 16:00:00+00:00,0.08,0.31
2022-09-16 17:00:00+00:00,0.63,1.4
2022-09-16 18:00:00+00:00,1.2,2.1
2022-09-16 19:00:00+00:00,2.2,3.7
2022-09-16 20:00:00+00:00,1.9,3.0
2022-09-16 21:00:00+00:00,5.7,8.5
2022-09-16 22:00:00+00:00,6.8,10.0
2022-09-16 23:00:00+00:00,3.0,4.8
2022-09-17 00:00:00+00:00,1.7,2.8
2022-09-17 01:00:00+00:00,1.5,2.3
2022-09-17 02:00:00+00:00,0.94,1.5
2022-09-17 03:00:00+00:00,0.92,1.6
2022-09-17 04:00:00+00:00,0.37,0.87
2022-09-17 05:00:00+00:00,0.78,1.5
2022-09-17 06:00:00+00:00,2.6,4.5
2022-09-17 07:00:00+00:00,0.92,1.8
2022-09-17 08:00:00+00:00,0.49,1.1
2022-09-17 09:00:00+00:00,0.83,1.6
2022-09-17 10:00:00+00:00,0.89,1.7
2022-09-17 11:00:00+00:00,0.66,1.4
2022-09-17 12:00:00+00:00,0.5,1.1
2022-09-17 13:00:00+00:00,1.1,2.0
2022-09-17 14:00:00+00:00,1.1,1.8
2022-09-17 15:00:00+00:00,1.2,2.1
2022-09-17 16:00:00+00:00,1.3,2.1
2022-09-17 17:00:00+00:00,2.6,4.2
2022-09-17 18:00:00+00:00,4.6,7.0
2022-09-17 19:00:00+00:00,5.6,8.4
2022-09-17 20:00:00+00:00,5.8,8.5
2022-09-17 21:00:00+00:00,2.9,4.7
2022-09-17 22:00:00+00:00,2.9,4.3
2022-09-17 23:00:00+00:00,3.1,4.7
2022-09-18 00:00:00+00:00,1.3,2.1
2022-09-18 01:00:00+00:00,0.8,1.5
2022-09-18 02:00:00+00:00,0.39,0.83
2022-09-18 03:00:00+00:00,0.63,1.3
2022-09-18 04:00:00+00:00,0.076,0.39
2022-09-18 05:00:00+00:00,0.26,0.71
