datetime,pm1,pm25
2023-01-05 09:00:00+00:00,1.4,4.1
2023-01-05 10:00:00+00:00,0.79,3.9
2023-01-05 11:00:00+00:00,0.2,2.1
2023-01-05 12:00:00+00:00,0.0,0.97
2023-01-05 13:00:00+00:00,0.48,2.5
2023-01-05 14:00:00+00:00,0.0,0.19
2023-01-05 15:00:00+00:00,0.13,0.24
2023-01-05 16:00:00+00:00,1.2,3.7
2023-01-05 17:00:00+00:00,0.58,1.9
2023-01-05 18:00:00+00:00,1.1,3.7
2023-01-05 19:00:00+00:00,2.8,6.2
2023-01-06 06:00:00+00:00,0.028,0.067
2023-01-06 07:00:00+00:00,0.0,0.017
2023-01-06 08:00:00+00:00,0.0,0.0091
2023-01-06 09:00:00+00:00,0.013,0.29
2023-01-06 10:00:00+00:00,0.02,0.2
2023-01-06 11:00:00+00:00,0.1,0.84
2023-01-06 12:00:00+00:00,0.0,0.014
2023-01-06 13:00:00+00:00,0.13,0.35
2023-01-06 14:00:00+00:00,0.4,0.68
2023-01-06 15:00:00+00:00,0.76,2.3
2023-01-06 16:00:00+00:00,4.9,9.1
2023-01-06 17:00:00+00:00,5.0,10.0
2023-01-06 18:00:00+00:00,3.3,7.3
2023-01-06 19:00:00+00:00,1.9,4.9
2023-01-07 06:00:00+00:00,0.0,0.0
2023-01-07 07:00:00+00:00,0.0,0.0
2023-01-07 08:00:00+00:00,0.0,0.0
2023-01-07 09:00:00+00:00,0.013,0.025
2023-01-07 10:00:00+00:00,0.043,0.079
2023-01-07 11:00:00+00:00,0.15,1.0
2023-01-07 12:00:00+00:00,0.0,0.13
2023-01-07 13:00:00+00:00,0.005,0.035
2023-01-07 14:00:00+00:00,1.1,1.9
2023-01-07 15:00:00+00:00,0.49,1.2
2023-01-07 16:00:00+00:00,2.9,5.6
2023-01-07 17:00:00+00:00,3.5,7.0
2023-01-07 18:00:00+00:00,1.2,3.4
2023-01-07 19:00:00+00:00,0.43,1.2
2023-01-08 06:00:00+00:00,0.0,0.0
2023-01-08 07:00:00+00:00,0.0,0.0
2023-01-08 08:00:00+00:00,0.0,0.0
2023-01-08 09:00:00+00:00,0.0,0.0
2023-01-08 10:00:00+00:00,0.0,0.0
2023-01-08 11:00:00+00:00,0.0,0.016
2023-01-08 12:00:00+00:00,0.0,0.014
2023-01-08 13:00:00+00:00,0.14,0.29
2023-01-08 14:00:00+00:00,0.011,0.095
2023-01-08 15:00:00+00:00,0.046,0.44
2023-01-08 16:00:00+00:00,0.01,0.22
2023-01-08 17:00:00+00:00,0.0083,0.92
2023-01-08 18:00:00+00:00,1.9,5.0
2023-01-08 19:00:00+00:00,0.38,2.7
2023-01-09 06:00:00+00:00,1.9,4.9
2023-01-09 07:00:00+00:00,1.4,3.9
2023-01-09 08:00:00+00:00,0.27,1.3
2023-01-09 09:00:00+00:00,0.0,0.015
2023-01-09 10:00:00+00:00,0.0,0.0
2023-01-09 11:00:00+00:00,0.0,0.2
2023-01-09 12:00:00+00:00,0.0,0.2
2023-01-09 13:00:00+00:00,0.0048,0.26
2023-01-09 14:00:00+00:00,0.0,0.0095
2023-01-09 15:00:00+00:00,0.0,0.095
2023-01-09 16:00:00+00:00,0.0,0.39
2023-01-09 17:00:00+00:00,0.19,1.4
2023-01-09 18:00:00+00:00,0.024,0.87
2023-01-09 19:00:00+00:00,0.0,0.18
2023-01-10 06:00:00+00:00,0.0,0.36
2023-01-10 07:00:00+00:00,0.0,0.15
2023-01-10 08:00:00+00:00,0.0,0.18
2023-01-10 09:00:00+00:00,0.0,0.045
2023-01-10 10:00:00+00:00,0.0,0.0063
2023-01-10 11:00:00+00:00,0.0,0.0063
2023-01-10 12:00:00+00:00,0.0,0.0
2023-01-10 13:00:00+00:00,0.17,0.32
2023-01-10 14:00:00+00:00,0.0,0.23
2023-01-10 15:00:00+00:00,0.0,0.0
2023-01-10 16:00:00+00:00,0.0,0.0
2023-01-10 17:00:00+00:00,0.0,0.067
2023-01-10 18:00:00+00:00,0.2,0.66
2023-01-11 06:00:00+00:00,0.017,0.1
2023-01-11 07:00:00+00:00,0.038,0.085
2023-01-11 08:00:00+00:00,0.0,0.014
2023-01-11 09:00:00+00:00,0.0,0.021
2023-01-11 10:00:00+00:00,0.0,0.0042
2023-01-11 11:00:00+00:00,0.0,0.0
2023-01-11 12:00:00+00:00,0.014,0.35
2023-01-11 13:00:00+00:00,0.37,2.4
2023-01-11 14:00:00+00:00,0.0053,0.026
2023-01-11 15:00:00+00:00,0.0,0.17
2023-01-11 16:00:00+00:00,0.0,0.0
2023-01-11 17:00:00+00:00,0.015,0.34
2023-01-11 18:00:00+00:00,0.21,1.9
2023-01-11 19:00:00+00:00,0.6,3.7
2023-01-16 06:00:00+00:00,5.3,12.0
2023-01-16 07:00:00+00:00,0.076,0.26
2023-01-16 08:00:00+00:00,0.0,0.082
2023-01-16 09:00:00+00:00,0.44,2.4
2023-01-16 10:00:00+00:00,0.3,0.52
2023-01-16 11:00:00+00:00,0.074,0.14
2023-01-16 12:00:00+00:00,0.0,0.0
2023-01-16 13:00:00+00:00,0.13,0.2
2023-01-16 14:00:00+00:00,1.1,2.4
2023-01-16 15:00:00+00:00,2.9,6.0
2023-01-16 16:00:00+00:00,3.7,7.4
2023-01-16 17:00:00+00:00,6.3,11.0
2023-01-16 18:00:00+00:00,4.9,9.3
2023-01-16 19:00:00+00:00,11.0,18.0
2023-01-17 06:00:00+00:00,5.9,14.0
2023-01-17 07:00:00+00:00,15.0,26.0
2023-01-17 08:00:00+00:00,4.2,9.4
2023-01-17 09:00:00+00:00,2.4,5.7
2023-01-17 10:00:00+00:00,0.5,3.0
2023-01-17 11:00:00+00:00,0.25,2.4
2023-01-17 12:00:00+00:00,0.079,0.77
2023-01-17 13:00:00+00:00,0.23,0.62
2023-01-17 14:00:00+00:00,0.0042,0.36
2023-01-17 15:00:00+00:00,0.68,2.4
2023-01-17 16:00:00+00:00,1.0,3.4
2023-01-17 17:00:00+00:00,4.9,9.6
2023-01-17 18:00:00+00:00,5.0,9.6
2023-01-17 19:00:00+00:00,9.1,15.0
2023-01-18 06:00:00+00:00,0.005,0.02
2023-01-18 07:00:00+00:00,0.024,0.035
2023-01-18 08:00:00+00:00,0.0,0.0
2023-01-18 09:00:00+00:00,0.11,0.19
2023-01-18 10:00:00+00:00,0.0,0.015
2023-01-18 11:00:00+00:00,0.0,0.0
2023-01-18 12:00:00+00:00,0.0,0.029
2023-01-18 13:00:00+00:00,0.025,0.075
2023-01-18 14:00:00+00:00,0.0,0.1
2023-01-18 15:00:00+00:00,0.68,2.0
2023-01-18 16:00:00+00:00,0.71,2.6
2023-01-18 17:00:00+00:00,0.28,0.94
2023-01-18 18:00:00+00:00,3.6,7.0
2023-01-18 19:00:00+00:00,1.7,3.7
2023-01-19 06:00:00+00:00,5.7,10.0
2023-01-19 07:00:00+00:00,9.6,19.0
2023-01-19 08:00:00+00:00,17.0,28.0
2023-01-19 09:00:00+00:00,9.3,19.0
2023-01-19 10:00:00+00:00,9.7,19.0
2023-01-19 11:00:00+00:00,5.0,10.0
2023-01-19 12:00:00+00:00,0.38,1.8
2023-01-19 13:00:00+00:00,0.014,0.23
2023-01-19 14:00:00+00:00,0.33,1.2
2023-01-19 15:00:00+00:00,0.38,1.3
2023-01-19 16:00:00+00:00,0.41,1.6
2023-01-19 17:00:00+00:00,1.0,4.0
2023-01-19 18:00:00+00:00,1.8,5.1
2023-01-19 19:00:00+00:00,1.7,4.8
2023-01-20 06:00:00+00:00,0.0,0.0
2023-01-20 07:00:00+00:00,1.3,2.8
2023-01-20 08:00:00+00:00,1.7,3.3
2023-01-20 09:00:00+00:00,1.4,3.0
2023-01-20 10:00:00+00:00,0.33,1.4
2023-01-20 11:00:00+00:00,0.2,1.5
2023-01-20 12:00:00+00:00,0.0,0.0083
2023-01-20 13:00:00+00:00,0.0,0.0
2023-01-20 14:00:00+00:00,0.033,0.12
2023-01-20 15:00:00+00:00,0.005,0.3
2023-01-20 16:00:00+00:00,2.1,5.5
2023-01-20 17:00:00+00:00,5.1,11.0
2023-01-20 18:00:00+00:00,3.7,8.5
2023-01-20 19:00:00+00:00,10.0,18.0
2023-01-21 06:00:00+00:00,11.0,19.0
2023-01-21 07:00:00+00:00,16.0,24.0
2023-01-21 08:00:00+00:00,20.0,31.0
2023-01-21 09:00:00+00:00,23.0,35.0
2023-01-21 10:00:00+00:00,19.0,29.0
2023-01-21 11:00:00+00:00,24.0,38.0
2023-01-21 12:00:00+00:00,24.0,38.0
2023-01-21 13:00:00+00:00,22.0,36.0
2023-01-21 14:00:00+00:00,26.0,41.0
2023-01-21 15:00:00+00:00,20.0,32.0
2023-01-21 16:00:00+00:00,23.0,36.0
2023-01-21 17:00:00+00:00,24.0,39.0
2023-01-21 18:00:00+00:00,23.0,37.0
2023-01-21 19:00:00+00:00,23.0,36.0
2023-01-23 06:00:00+00:00,27.0,41.0
2023-01-23 07:00:00+00:00,24.0,38.0
2023-01-23 08:00:00+00:00,24.0,37.0
2023-01-23 09:00:00+00:00,23.0,35.0
2023-01-23 10:00:00+00:00,24.0,37.0
2023-01-23 11:00:00+00:00,26.0,40.0
2023-01-23 12:00:00+00:00,26.0,41.0
2023-01-23 13:00:00+00:00,27.0,42.0
2023-01-23 14:00:00+00:00,27.0,42.0
2023-01-23 15:00:00+00:00,25.0,39.0
2023-01-23 16:00:00+00:00,24.0,38.0
2023-01-23 17:00:00+00:00,23.0,35.0
2023-01-23 18:00:00+00:00,24.0,37.0
2023-01-23 19:00:00+00:00,27.0,40.0
2023-01-24 06:00:00+00:00,25.0,38.0
2023-01-24 07:00:00+00:00,22.0,34.0
2023-01-24 08:00:00+00:00,22.0,34.0
2023-01-24 09:00:00+00:00,20.0,30.0
2023-01-24 10:00:00+00:00,13.0,22.0
2023-01-24 11:00:00+00:00,9.9,19.0
2023-01-24 12:00:00+00:00,8.9,19.0
2023-01-24 13:00:00+00:00,5.0,12.0
2023-01-24 14:00:00+00:00,5.8,13.0
2023-01-24 15:00:00+00:00,11.0,20.0
2023-01-24 16:00:00+00:00,19.0,29.0
2023-01-24 17:00:00+00:00,22.0,33.0
2023-01-24 18:00:00+00:00,22.0,34.0
2023-01-24 19:00:00+00:00,23.0,37.0
2023-01-25 06:00:00+00:00,6.6,14.0
2023-01-25 07:00:00+00:00,5.3,12.0
2023-01-25 08:00:00+00:00,4.1,8.8
2023-01-25 09:00:00+00:00,5.1,12.0
2023-01-25 10:00:00+00:00,1.4,4.2
2023-01-25 11:00:00+00:00,1.0,3.7
2023-01-25 12:00:00+00:00,2.8,6.8
2023-01-25 13:00:00+00:00,1.1,2.8
2023-01-25 14:00:00+00:00,1.0,2.9
2023-01-25 15:00:00+00:00,0.72,1.9
2023-01-25 16:00:00+00:00,0.0,0.012
2023-01-25 17:00:00+00:00,0.49,2.0
2023-01-25 18:00:00+00:00,0.78,2.7
2023-01-25 19:00:00+00:00,0.2,1.6
2023-01-26 06:00:00+00:00,0.0,0.0
2023-01-26 07:00:00+00:00,0.0,0.0
2023-01-26 08:00:00+00:00,0.0,0.025
2023-01-26 09:00:00+00:00,0.12,0.31
2023-01-26 10:00:00+00:00,0.0,0.029
2023-01-26 11:00:00+00:00,0.035,0.49
2023-01-26 12:00:00+00:00,0.053,0.082
2023-01-26 13:00:00+00:00,0.22,0.65
2023-01-26 14:00:00+00:00,1.7,3.3
2023-01-26 15:00:00+00:00,0.36,1.1
2023-01-26 16:00:00+00:00,3.8,5.8
2023-01-26 17:00:00+00:00,2.5,5.6
2023-01-26 18:00:00+00:00,2.0,5.4
2023-01-27 06:00:00+00:00,4.4,10.0
2023-01-27 07:00:00+00:00,1.5,5.1
2023-01-27 08:00:00+00:00,1.8,5.7
2023-01-27 09:00:00+00:00,3.3,7.8
2023-01-27 10:00:00+00:00,4.6,10.0
2023-01-27 11:00:00+00:00,1.1,4.0
2023-01-27 12:00:00+00:00,0.018,1.0
2023-01-27 13:00:00+00:00,0.39,0.82
2023-01-27 14:00:00+00:00,1.5,2.8
2023-01-27 15:00:00+00:00,0.3,1.1
2023-01-27 16:00:00+00:00,3.0,6.3
2023-01-27 17:00:00+00:00,16.0,28.0
2023-01-27 18:00:00+00:00,11.0,18.0
2023-01-27 19:00:00+00:00,15.0,24.0
2023-01-28 06:00:00+00:00,4.9,11.0
2023-01-28 07:00:00+00:00,4.2,8.7
2023-01-28 08:00:00+00:00,3.2,6.8
2023-01-28 09:00:00+00:00,5.6,11.0
2023-01-28 10:00:00+00:00,3.1,7.4
2023-01-28 11:00:00+00:00,1.1,3.6
2023-01-28 12:00:00+00:00,0.62,2.9
2023-01-28 13:00:00+00:00,0.16,0.95
2023-01-28 14:00:00+00:00,0.44,2.6
2023-01-28 15:00:00+00:00,4.7,9.1
2023-01-28 16:00:00+00:00,3.7,7.0
2023-01-28 17:00:00+00:00,11.0,18.0
2023-01-28 18:00:00+00:00,11.0,18.0
2023-01-28 19:00:00+00:00,14.0,24.0
2023-01-29 06:00:00+00:00,1.3,4.7
2023-01-29 07:00:00+00:00,0.025,1.3
2023-01-29 08:00:00+00:00,0.0,0.011
2023-01-29 09:00:00+00:00,0.0,0.0
2023-01-29 10:00:00+00:00,0.0,0.42
2023-01-29 11:00:00+00:00,0.0,0.0095
2023-01-29 12:00:00+00:00,0.0,0.0
2023-01-29 13:00:00+00:00,0.02,0.055
2023-01-29 14:00:00+00:00,0.22,1.6
2023-01-29 15:00:00+00:00,1.3,3.8
2023-01-29 16:00:00+00:00,1.9,4.6
2023-01-29 17:00:00+00:00,0.18,1.5
2023-01-29 18:00:00+00:00,0.8,2.8
2023-01-29 19:00:00+00:00,1.6,4.0
2023-01-30 06:00:00+00:00,0.023,0.32
2023-01-30 07:00:00+00:00,0.0,0.33
2023-01-30 08:00:00+00:00,0.041,1.6
2023-01-30 09:00:00+00:00,0.059,0.93
2023-01-30 10:00:00+00:00,0.0,0.67
2023-01-30 11:00:00+00:00,0.0,0.55
2023-01-30 12:00:00+00:00,0.0,0.52
2023-01-30 13:00:00+00:00,0.0,0.3
2023-01-30 14:00:00+00:00,0.0,0.33
2023-01-30 15:00:00+00:00,0.024,0.36
2023-01-30 16:00:00+00:00,0.45,1.5
2023-01-30 17:00:00+00:00,2.2,6.3
2023-01-30 18:00:00+00:00,1.5,5.2
2023-01-30 19:00:00+00:00,1.5,5.2
2023-01-31 06:00:00+00:00,0.0,0.0063
2023-01-31 07:00:00+00:00,0.0,0.04
2023-01-31 08:00:00+00:00,0.0,0.5
2023-01-31 09:00:00+00:00,0.041,1.0
2023-01-31 10:00:00+00:00,0.1,1.8
2023-01-31 11:00:00+00:00,0.0,0.37
2023-01-31 12:00:00+00:00,0.0,0.28
2023-01-31 15:00:00+00:00,0.0,0.78
2023-01-31 16:00:00+00:00,0.031,1.5
2023-01-31 17:00:00+00:00,0.13,2.6
2023-01-31 18:00:00+00:00,0.7,3.7
2023-01-31 19:00:00+00:00,0.0,1.7
2023-02-01 06:00:00+00:00,0.0,0.03
2023-02-01 07:00:00+00:00,0.0,0.05
2023-02-01 08:00:00+00:00,0.0,0.0
2023-02-01 09:00:00+00:00,0.0,0.033
2023-02-01 10:00:00+00:00,0.0,0.0
2023-02-01 11:00:00+00:00,0.0,0.23
2023-02-01 15:00:00+00:00,0.0,0.47
2023-02-01 16:00:00+00:00,0.05,0.6
2023-02-01 18:00:00+00:00,0.29,2.9
2023-02-14 06:00:00+00:00,24.0,38.0
2023-02-14 07:00:00+00:00,23.0,36.0
2023-02-14 08:00:00+00:00,22.0,35.0
2023-02-14 09:00:00+00:00,22.0,35.0
2023-02-14 10:00:00+00:00,23.0,38.0
2023-02-14 11:00:00+00:00,27.0,44.0
2023-02-14 12:00:00+00:00,32.0,53.0
2023-02-14 13:00:00+00:00,38.0,66.0
2023-02-14 14:00:00+00:00,37.0,65.0
2023-02-14 15:00:00+00:00,34.0,58.0
2023-02-14 16:00:00+00:00,34.0,55.0
2023-02-14 17:00:00+00:00,29.0,46.0
2023-02-14 18:00:00+00:00,32.0,52.0
2023-02-14 19:00:00+00:00,32.0,54.0
2023-02-15 06:00:00+00:00,26.0,41.0
2023-02-15 07:00:00+00:00,28.0,44.0
2023-02-15 08:00:00+00:00,27.0,42.0
2023-02-15 09:00:00+00:00,30.0,47.0
2023-02-15 10:00:00+00:00,32.0,51.0
2023-02-15 11:00:00+00:00,32.0,50.0
2023-02-15 12:00:00+00:00,21.0,34.0
2023-02-15 13:00:00+00:00,18.0,29.0
2023-02-15 14:00:00+00:00,21.0,33.0
2023-02-15 15:00:00+00:00,20.0,31.0
2023-02-15 16:00:00+00:00,10.0,20.0
2023-02-15 17:00:00+00:00,18.0,27.0
2023-02-15 18:00:00+00:00,24.0,36.0
2023-02-15 19:00:00+00:00,20.0,31.0
2023-04-04 15:00:00+00:00,6.3,14.0
2023-04-04 16:00:00+00:00,6.9,15.0
2023-04-04 17:00:00+00:00,7.7,18.0
2023-04-04 18:00:00+00:00,11.0,22.0
2023-04-05 05:00:00+00:00,16.0,26.0
2023-04-05 06:00:00+00:00,19.0,28.0
2023-04-05 07:00:00+00:00,21.0,33.0
2023-04-05 08:00:00+00:00,20.0,32.0
2023-04-05 09:00:00+00:00,21.0,32.0
2023-04-05 10:00:00+00:00,17.0,26.0
2023-04-05 11:00:00+00:00,19.0,29.0
2023-04-05 12:00:00+00:00,20.0,31.0
2023-04-05 13:00:00+00:00,20.0,31.0
2023-04-05 14:00:00+00:00,23.0,35.0
2023-04-05 15:00:00+00:00,29.0,44.0
2023-04-05 16:00:00+00:00,24.0,35.0
2023-04-05 17:00:00+00:00,14.0,24.0
2023-04-05 18:00:00+00:00,17.0,26.0
2023-04-06 05:00:00+00:00,2.8,7.7
2023-04-06 06:00:00+00:00,3.0,7.3
2023-04-06 07:00:00+00:00,0.47,3.0
2023-04-06 08:00:00+00:00,0.16,0.5
2023-04-06 09:00:00+00:00,0.0,0.026
2023-04-06 10:00:00+00:00,0.022,0.033
2023-04-06 11:00:00+00:00,0.0,0.0063
2023-04-06 12:00:00+00:00,0.0,0.0
2023-04-06 13:00:00+00:00,0.0,0.0
2023-04-06 14:00:00+00:00,1.0,2.2
2023-04-06 15:00:00+00:00,0.0,0.0
2023-04-06 16:00:00+00:00,0.056,0.13
2023-04-06 17:00:00+00:00,0.0067,0.35
2023-04-06 18:00:00+00:00,6.0,14.0
2023-04-07 05:00:00+00:00,0.054,0.45
2023-04-07 06:00:00+00:00,1.8,4.5
2023-04-07 07:00:00+00:00,2.4,4.5
2023-04-07 08:00:00+00:00,0.094,0.31
2023-04-07 09:00:00+00:00,0.19,0.28
2023-04-07 10:00:00+00:00,0.013,0.043
2023-04-07 11:00:00+00:00,0.02,0.05
2023-04-07 12:00:00+00:00,0.0,0.0
2023-04-07 13:00:00+00:00,0.0,0.0
2023-04-07 14:00:00+00:00,0.012,0.024
2023-04-07 15:00:00+00:00,0.015,0.03
2023-04-07 16:00:00+00:00,0.033,0.13
2023-04-07 17:00:00+00:00,0.29,0.73
2023-04-07 18:00:00+00:00,0.025,0.55
2023-04-08 05:00:00+00:00,16.0,26.0
2023-04-08 06:00:00+00:00,15.0,24.0
2023-04-08 07:00:00+00:00,16.0,26.0
2023-04-08 08:00:00+00:00,18.0,29.0
2023-04-08 09:00:00+00:00,18.0,28.0
2023-04-08 10:00:00+00:00,12.0,22.0
2023-04-08 11:00:00+00:00,8.7,19.0
2023-04-08 12:00:00+00:00,8.1,18.0
2023-04-08 13:00:00+00:00,5.8,13.0
2023-04-08 14:00:00+00:00,5.8,12.0
2023-04-08 15:00:00+00:00,10.0,19.0
2023-04-08 16:00:00+00:00,6.8,14.0
2023-04-08 17:00:00+00:00,7.1,14.0
2023-04-08 18:00:00+00:00,6.7,15.0
2023-04-09 05:00:00+00:00,23.0,39.0
2023-04-09 06:00:00+00:00,27.0,45.0
2023-04-09 07:00:00+00:00,23.0,38.0
2023-04-09 08:00:00+00:00,18.0,31.0
2023-04-09 09:00:00+00:00,18.0,29.0
2023-04-09 10:00:00+00:00,17.0,29.0
2023-04-09 11:00:00+00:00,19.0,32.0
2023-04-09 12:00:00+00:00,15.0,27.0
2023-04-09 13:00:00+00:00,17.0,28.0
2023-04-09 14:00:00+00:00,17.0,28.0
2023-04-09 15:00:00+00:00,17.0,28.0
2023-04-09 16:00:00+00:00,18.0,28.0
2023-04-09 17:00:00+00:00,19.0,29.0
2023-04-09 18:00:00+00:00,20.0,31.0
2023-04-10 05:00:00+00:00,8.6,20.0
2023-04-10 06:00:00+00:00,10.0,22.0
2023-04-10 07:00:00+00:00,6.9,17.0
2023-04-10 08:00:00+00:00,4.7,11.0
2023-04-10 09:00:00+00:00,1.3,2.7
2023-04-10 10:00:00+00:00,0.14,0.18
2023-04-10 11:00:00+00:00,0.0,0.0067
2023-04-10 12:00:00+00:00,1.1,2.6
2023-04-10 13:00:00+00:00,0.0,0.45
2023-04-10 14:00:00+00:00,0.0,0.0
2023-04-10 15:00:00+00:00,0.067,0.092
2023-04-10 16:00:00+00:00,0.0,0.0
2023-04-10 17:00:00+00:00,0.0,0.014
2023-04-10 18:00:00+00:00,0.0,0.93
2023-04-11 05:00:00+00:00,0.0,0.021
2023-04-11 06:00:00+00:00,0.041,0.11
2023-04-11 07:00:00+00:00,0.0,0.02
2023-04-11 08:00:00+00:00,0.082,0.23
2023-04-11 09:00:00+00:00,0.0,0.0
2023-04-11 10:00:00+00:00,0.0,0.067
2023-04-11 11:00:00+00:00,0.011,0.28
2023-04-11 12:00:00+00:00,0.0,0.0077
2023-04-11 13:00:00+00:00,0.0,0.04
2023-04-11 14:00:00+00:00,0.008,0.1
2023-04-11 15:00:00+00:00,0.0,0.042
2023-04-11 16:00:00+00:00,0.0,0.33
2023-04-11 17:00:00+00:00,0.0,0.013
2023-04-11 18:00:00+00:00,0.0,0.0
2023-04-12 05:00:00+00:00,0.0,0.0
2023-04-12 06:00:00+00:00,0.46,0.69
2023-04-12 07:00:00+00:00,0.0,0.0
2023-04-12 08:00:00+00:00,0.0,0.0
2023-04-12 09:00:00+00:00,0.0,0.0
2023-04-12 10:00:00+00:00,0.0,0.0
2023-04-12 11:00:00+00:00,0.026,0.16
2023-04-12 12:00:00+00:00,0.029,0.081
2023-04-12 13:00:00+00:00,0.0,0.0
2023-04-12 14:00:00+00:00,0.0,0.0
2023-04-12 15:00:00+00:00,0.0045,0.0091
2023-04-12 16:00:00+00:00,0.9,2.8
2023-04-12 17:00:00+00:00,0.33,0.64
2023-04-12 18:00:00+00:00,0.033,0.43
2023-04-13 05:00:00+00:00,0.0,0.0
2023-04-13 06:00:00+00:00,0.017,0.033
2023-04-13 07:00:00+00:00,0.43,0.58
2023-04-13 09:00:00+00:00,0.15,0.58
2023-04-13 10:00:00+00:00,0.0,0.0
2023-04-13 11:00:00+00:00,0.0,0.0
2023-04-13 12:00:00+00:00,0.0,0.0
2023-04-13 13:00:00+00:00,0.0,0.0
2023-04-13 14:00:00+00:00,0.0,0.0
2023-04-13 15:00:00+00:00,0.0,0.0
2023-04-13 16:00:00+00:00,0.0,0.033
2023-04-13 17:00:00+00:00,0.0083,0.025
2023-04-14 05:00:00+00:00,0.95,3.2
2023-04-14 06:00:00+00:00,3.0,6.5
2023-04-14 07:00:00+00:00,2.1,5.3
2023-04-14 08:00:00+00:00,4.6,9.3
2023-04-14 09:00:00+00:00,3.4,7.4
2023-04-14 10:00:00+00:00,0.05,1.3
2023-04-14 11:00:00+00:00,0.19,1.2
2023-04-14 12:00:00+00:00,0.065,0.78
2023-04-14 13:00:00+00:00,0.085,1.2
2023-04-14 14:00:00+00:00,1.0,3.5
2023-04-14 16:00:00+00:00,0.52,2.0
2023-04-14 17:00:00+00:00,3.8,7.0
2023-04-14 18:00:00+00:00,4.8,8.3
2023-04-15 05:00:00+00:00,17.0,27.0
2023-04-15 06:00:00+00:00,15.0,26.0
2023-04-15 07:00:00+00:00,10.0,21.0
2023-04-15 08:00:00+00:00,7.9,18.0
2023-04-15 09:00:00+00:00,6.9,16.0
2023-04-15 10:00:00+00:00,7.1,14.0
2023-04-15 11:00:00+00:00,6.6,13.0
2023-04-15 12:00:00+00:00,4.7,8.8
2023-04-15 13:00:00+00:00,14.0,23.0
2023-04-15 14:00:00+00:00,14.0,22.0
2023-04-15 15:00:00+00:00,19.0,33.0
2023-04-15 16:00:00+00:00,17.0,26.0
2023-04-15 17:00:00+00:00,20.0,30.0
2023-04-15 18:00:00+00:00,23.0,35.0
2023-04-16 05:00:00+00:00,20.0,32.0
2023-04-16 06:00:00+00:00,19.0,30.0
2023-04-16 07:00:00+00:00,20.0,30.0
2023-04-16 08:00:00+00:00,22.0,33.0
2023-04-16 09:00:00+00:00,7.5,16.0
2023-04-16 10:00:00+00:00,1.4,3.0
2023-04-16 11:00:00+00:00,3.9,7.6
2023-04-16 12:00:00+00:00,2.3,4.2
2023-04-16 13:00:00+00:00,0.32,0.58
2023-04-16 14:00:00+00:00,0.071,0.49
2023-04-16 15:00:00+00:00,0.47,1.9
2023-04-16 16:00:00+00:00,3.8,7.2
2023-04-16 17:00:00+00:00,3.6,7.1
2023-04-16 18:00:00+00:00,6.4,12.0
2023-04-17 05:00:00+00:00,21.0,31.0
2023-04-17 06:00:00+00:00,21.0,32.0
2023-04-17 07:00:00+00:00,21.0,32.0
2023-04-17 08:00:00+00:00,18.0,28.0
2023-04-17 09:00:00+00:00,21.0,33.0
2023-04-17 10:00:00+00:00,19.0,28.0
2023-04-17 11:00:00+00:00,19.0,28.0
2023-04-17 12:00:00+00:00,19.0,29.0
2023-04-17 13:00:00+00:00,20.0,30.0
2023-04-17 14:00:00+00:00,21.0,32.0
2023-04-17 15:00:00+00:00,19.0,30.0
2023-04-17 16:00:00+00:00,8.3,18.0
2023-04-17 17:00:00+00:00,4.1,7.5
2023-04-17 18:00:00+00:00,5.4,10.0
2023-04-18 05:00:00+00:00,21.0,34.0
2023-04-18 06:00:00+00:00,20.0,32.0
2023-04-18 07:00:00+00:00,21.0,33.0
2023-04-18 08:00:00+00:00,21.0,32.0
2023-04-18 09:00:00+00:00,20.0,30.0
2023-04-18 10:00:00+00:00,16.0,25.0
2023-04-18 11:00:00+00:00,11.0,20.0
2023-04-18 12:00:00+00:00,8.2,18.0
2023-04-18 13:00:00+00:00,8.1,18.0
2023-04-18 14:00:00+00:00,7.3,16.0
2023-04-18 15:00:00+00:00,8.5,18.0
2023-04-18 16:00:00+00:00,11.0,21.0
2023-04-18 17:00:00+00:00,12.0,20.0
2023-04-18 18:00:00+00:00,3.9,7.4
2023-04-19 05:00:00+00:00,7.6,17.0
2023-04-19 06:00:00+00:00,7.0,16.0
2023-04-19 07:00:00+00:00,6.9,17.0
2023-04-19 08:00:00+00:00,14.0,23.0
2023-04-19 09:00:00+00:00,16.0,25.0
2023-04-19 10:00:00+00:00,10.0,20.0
2023-04-19 11:00:00+00:00,7.7,18.0
2023-04-19 12:00:00+00:00,8.1,17.0
2023-04-19 13:00:00+00:00,7.4,14.0
2023-04-19 14:00:00+00:00,0.05,0.4
2023-04-19 15:00:00+00:00,0.65,2.0
2023-04-19 16:00:00+00:00,0.0048,0.37
2023-04-19 17:00:00+00:00,1.8,3.8
2023-04-19 18:00:00+00:00,15.0,22.0
2023-04-20 05:00:00+00:00,1.8,5.0
2023-04-20 06:00:00+00:00,2.0,5.0
2023-04-20 07:00:00+00:00,2.5,5.4
2023-04-20 08:00:00+00:00,2.1,4.8
2023-04-20 09:00:00+00:00,0.63,2.6
2023-04-20 10:00:00+00:00,0.32,1.7
2023-04-20 11:00:00+00:00,0.033,0.15
2023-04-20 12:00:00+00:00,0.064,0.12
2023-04-20 13:00:00+00:00,0.0045,0.064
