datetime,pm1,pm25
2022-01-03 09:00:00+00:00,0.31,1.9
2022-01-03 10:00:00+00:00,1.0,3.1
2022-01-03 11:00:00+00:00,1.2,3.4
2022-01-03 12:00:00+00:00,0.75,2.6
2022-01-03 13:00:00+00:00,0.31,1.8
2022-01-03 14:00:00+00:00,0.43,2.0
2022-01-03 15:00:00+00:00,0.44,2.0
2022-01-03 16:00:00+00:00,0.49,1.9
2022-01-03 17:00:00+00:00,1.4,3.4
2022-01-03 18:00:00+00:00,1.0,3.0
2022-01-03 19:00:00+00:00,7.0,12.0
2022-01-03 20:00:00+00:00,3.3,6.3
2022-01-03 21:00:00+00:00,2.2,4.6
2022-01-03 22:00:00+00:00,0.85,1.4
2022-01-03 23:00:00+00:00,0.035,0.16
2022-01-04 00:00:00+00:00,0.029,0.12
2022-01-04 01:00:00+00:00,0.0,0.0063
2022-01-04 02:00:00+00:00,0.0048,0.071
2022-01-04 03:00:00+00:00,0.0,0.035
2022-01-04 04:00:00+00:00,0.0043,0.026
2022-01-04 05:00:00+00:00,0.0,0.019
2022-01-04 06:00:00+00:00,0.0053,0.089
2022-01-04 07:00:00+00:00,0.018,0.14
2022-01-04 08:00:00+00:00,0.0067,0.33
2022-01-04 09:00:00+00:00,0.014,0.48
2022-01-04 10:00:00+00:00,0.1,0.71
2022-01-04 11:00:00+00:00,0.56,1.6
2022-01-04 12:00:00+00:00,0.82,2.0
2022-01-04 13:00:00+00:00,0.28,1.3
2022-01-04 14:00:00+00:00,0.43,1.7
2022-01-04 15:00:00+00:00,0.79,2.3
2022-01-04 16:00:00+00:00,2.1,4.4
2022-01-04 17:00:00+00:00,0.58,1.9
2022-01-04 18:00:00+00:00,0.47,1.8
2022-01-04 19:00:00+00:00,0.19,1.2
2022-01-04 20:00:00+00:00,0.28,1.4
2022-01-04 21:00:00+00:00,0.29,1.5
2022-01-04 22:00:00+00:00,0.26,1.5
2022-01-04 23:00:00+00:00,0.16,1.3
2022-01-05 00:00:00+00:00,0.19,1.4
2022-01-05 01:00:00+00:00,0.095,1.2
2022-01-05 02:00:00+00:00,0.075,0.89
2022-01-05 03:00:00+00:00,0.048,0.48
2022-01-05 04:00:00+00:00,0.016,0.31
2022-01-05 05:00:00+00:00,0.043,0.49
2022-01-05 06:00:00+00:00,0.024,0.43
2022-01-05 07:00:00+00:00,0.022,0.51
2022-01-05 08:00:00+00:00,0.058,0.83
2022-01-05 09:00:00+00:00,0.17,1.1
2022-01-05 10:00:00+00:00,0.36,1.3
2022-01-05 11:00:00+00:00,0.13,0.99
2022-01-05 12:00:00+00:00,0.31,1.1
2022-01-05 13:00:00+00:00,0.37,1.3
2022-01-05 14:00:00+00:00,1.6,3.1
2022-01-05 15:00:00+00:00,3.4,6.2
2022-01-05 16:00:00+00:00,1.8,3.5
2022-01-05 17:00:00+00:00,3.5,6.2
2022-01-05 18:00:00+00:00,2.8,5.2
2022-01-05 19:00:00+00:00,2.8,5.3
2022-01-05 20:00:00+00:00,5.7,9.4
2022-01-05 21:00:00+00:00,9.1,15.0
2022-01-05 22:00:00+00:00,10.0,16.0
2022-01-05 23:00:00+00:00,18.0,26.0
2022-01-06 00:00:00+00:00,23.0,35.0
2022-01-06 01:00:00+00:00,21.0,32.0
2022-01-06 02:00:00+00:00,18.0,27.0
2022-01-06 03:00:00+00:00,13.0,20.0
2022-01-06 04:00:00+00:00,14.0,22.0
2022-01-06 05:00:00+00:00,17.0,26.0
2022-01-06 06:00:00+00:00,12.0,19.0
2022-01-06 07:00:00+00:00,9.7,15.0
2022-01-06 08:00:00+00:00,12.0,19.0
2022-01-06 09:00:00+00:00,13.0,19.0
2022-01-06 10:00:00+00:00,5.8,9.5
2022-01-06 11:00:00+00:00,2.0,3.3
2022-01-06 12:00:00+00:00,1.9,3.1
2022-01-06 13:00:00+00:00,2.6,4.7
2022-01-06 14:00:00+00:00,1.6,2.6
2022-01-06 15:00:00+00:00,2.8,4.1
2022-01-06 16:00:00+00:00,4.9,7.2
2022-01-06 17:00:00+00:00,6.6,9.4
2022-01-06 18:00:00+00:00,5.8,8.5
2022-01-06 19:00:00+00:00,5.5,8.4
2022-01-06 20:00:00+00:00,2.1,3.7
2022-01-06 21:00:00+00:00,2.6,4.3
2022-01-06 22:00:00+00:00,1.7,3.4
2022-01-06 23:00:00+00:00,1.4,2.9
2022-01-07 00:00:00+00:00,2.4,3.9
2022-01-07 01:00:00+00:00,0.21,0.81
2022-01-07 02:00:00+00:00,0.076,0.45
2022-01-07 03:00:00+00:00,0.11,0.74
2022-01-07 04:00:00+00:00,0.0067,0.27
2022-01-07 05:00:00+00:00,0.13,0.58
2022-01-07 06:00:00+00:00,0.12,0.46
2022-01-07 07:00:00+00:00,0.013,0.19
2022-01-07 08:00:00+00:00,0.29,0.93
2022-01-07 09:00:00+00:00,0.16,0.88
2022-01-07 10:00:00+00:00,0.089,0.72
2022-01-07 11:00:00+00:00,0.065,0.56
2022-01-07 12:00:00+00:00,0.11,0.75
2022-01-07 13:00:00+00:00,0.12,0.93
2022-01-07 14:00:00+00:00,0.67,2.1
2022-01-07 15:00:00+00:00,0.65,1.9
2022-01-07 16:00:00+00:00,5.9,9.1
2022-01-07 17:00:00+00:00,0.98,2.2
2022-01-07 18:00:00+00:00,1.7,3.1
2022-01-07 19:00:00+00:00,1.0,2.1
2022-01-07 20:00:00+00:00,0.73,1.6
2022-01-07 21:00:00+00:00,1.1,2.2
2022-01-07 22:00:00+00:00,0.99,1.9
2022-01-07 23:00:00+00:00,0.86,2.0
2022-01-08 00:00:00+00:00,4.5,7.7
2022-01-08 01:00:00+00:00,13.0,21.0
2022-01-08 02:00:00+00:00,8.8,15.0
2022-01-08 03:00:00+00:00,2.3,4.6
2022-01-08 04:00:00+00:00,0.49,1.5
2022-01-08 05:00:00+00:00,0.58,1.7
2022-01-08 06:00:00+00:00,1.4,2.7
2022-01-08 07:00:00+00:00,3.4,6.5
2022-01-08 08:00:00+00:00,0.83,1.6
2022-01-08 09:00:00+00:00,0.84,1.5
2022-01-08 10:00:00+00:00,1.6,2.5
2022-01-08 11:00:00+00:00,1.3,2.8
2022-01-08 12:00:00+00:00,1.9,4.5
2022-01-08 13:00:00+00:00,2.5,5.4
2022-01-08 14:00:00+00:00,3.4,7.3
2022-01-08 15:00:00+00:00,3.4,7.4
2022-01-08 16:00:00+00:00,3.6,8.1
2022-01-08 17:00:00+00:00,1.1,3.2
2022-01-08 18:00:00+00:00,0.65,2.2
2022-01-08 19:00:00+00:00,1.4,3.4
2022-01-08 20:00:00+00:00,0.77,2.4
2022-01-08 21:00:00+00:00,0.27,1.4
2022-01-08 22:00:00+00:00,0.17,1.1
2022-01-08 23:00:00+00:00,0.62,1.7
2022-01-09 00:00:00+00:00,0.29,1.3
2022-01-09 01:00:00+00:00,0.59,2.1
2022-01-09 02:00:00+00:00,0.37,1.7
2022-01-09 03:00:00+00:00,0.86,2.5
2022-01-09 04:00:00+00:00,0.39,1.7
2022-01-09 05:00:00+00:00,0.5,1.8
2022-01-09 06:00:00+00:00,0.4,1.7
2022-01-09 07:00:00+00:00,0.4,1.8
2022-01-09 08:00:00+00:00,0.36,1.8
2022-01-09 09:00:00+00:00,0.41,1.9
2022-01-09 10:00:00+00:00,0.82,2.6
2022-01-09 11:00:00+00:00,1.1,3.0
2022-01-09 12:00:00+00:00,1.7,4.0
2022-01-09 13:00:00+00:00,1.5,3.9
2022-01-09 14:00:00+00:00,2.3,5.1
2022-01-09 15:00:00+00:00,2.0,4.8
2022-01-09 16:00:00+00:00,1.9,4.6
2022-01-09 17:00:00+00:00,2.3,4.8
2022-01-09 18:00:00+00:00,1.2,3.0
2022-01-09 19:00:00+00:00,2.6,5.1
2022-01-09 20:00:00+00:00,3.1,6.0
2022-01-09 21:00:00+00:00,3.1,5.9
2022-01-09 22:00:00+00:00,3.4,6.4
2022-01-09 23:00:00+00:00,3.5,6.5
2022-01-10 00:00:00+00:00,3.6,7.0
2022-01-10 01:00:00+00:00,6.6,12.0
2022-01-10 02:00:00+00:00,8.9,16.0
2022-01-10 03:00:00+00:00,10.0,18.0
2022-01-10 04:00:00+00:00,13.0,22.0
2022-01-10 05:00:00+00:00,10.0,17.0
2022-01-10 06:00:00+00:00,5.2,9.4
2022-01-10 07:00:00+00:00,8.4,14.0
2022-01-10 08:00:00+00:00,12.0,19.0
2022-01-10 09:00:00+00:00,12.0,20.0
2022-01-10 10:00:00+00:00,11.0,17.0
2022-01-10 11:00:00+00:00,10.0,16.0
2022-01-10 12:00:00+00:00,2.4,4.8
2022-01-10 13:00:00+00:00,1.9,3.6
2022-01-10 14:00:00+00:00,3.4,5.6
2022-01-10 15:00:00+00:00,4.5,7.1
2022-01-10 16:00:00+00:00,9.6,14.0
2022-01-10 17:00:00+00:00,15.0,22.0
2022-01-10 18:00:00+00:00,18.0,28.0
2022-01-10 19:00:00+00:00,19.0,29.0
2022-01-10 20:00:00+00:00,17.0,27.0
2022-01-10 21:00:00+00:00,18.0,30.0
2022-01-10 22:00:00+00:00,11.0,18.0
2022-01-10 23:00:00+00:00,5.7,9.4
2022-01-11 00:00:00+00:00,6.7,11.0
2022-01-11 01:00:00+00:00,3.3,5.6
2022-01-11 02:00:00+00:00,1.6,2.9
2022-01-11 03:00:00+00:00,0.52,1.3
2022-01-11 04:00:00+00:00,0.84,2.3
2022-01-11 05:00:00+00:00,1.8,4.0
2022-01-11 06:00:00+00:00,2.8,5.8
2022-01-11 07:00:00+00:00,4.7,8.9
2022-01-11 08:00:00+00:00,4.0,7.5
2022-01-11 09:00:00+00:00,3.2,6.4
2022-01-11 10:00:00+00:00,4.1,7.8
2022-01-11 11:00:00+00:00,3.8,7.0
2022-01-11 12:00:00+00:00,4.4,8.1
2022-01-11 13:00:00+00:00,2.7,5.4
2022-01-11 14:00:00+00:00,2.3,4.8
2022-01-11 15:00:00+00:00,6.1,10.0
2022-01-11 16:00:00+00:00,12.0,19.0
2022-01-11 17:00:00+00:00,10.0,16.0
2022-01-11 18:00:00+00:00,11.0,19.0
2022-01-11 19:00:00+00:00,24.0,37.0
2022-01-11 20:00:00+00:00,11.0,18.0
2022-01-11 21:00:00+00:00,20.0,31.0
2022-01-11 22:00:00+00:00,7.7,12.0
2022-01-11 23:00:00+00:00,3.5,6.5
2022-01-12 00:00:00+00:00,3.0,5.5
2022-01-12 01:00:00+00:00,3.7,6.8
2022-01-12 02:00:00+00:00,4.6,8.1
2022-01-12 03:00:00+00:00,4.7,8.3
2022-01-12 04:00:00+00:00,4.1,7.0
2022-01-12 05:00:00+00:00,4.0,6.7
2022-01-12 06:00:00+00:00,3.2,5.8
2022-01-12 07:00:00+00:00,4.7,8.2
2022-01-12 08:00:00+00:00,5.1,8.5
2022-01-12 09:00:00+00:00,4.3,7.2
2022-01-12 10:00:00+00:00,2.9,5.0
2022-01-12 11:00:00+00:00,3.4,5.5
2022-01-12 12:00:00+00:00,2.5,4.4
2022-01-12 13:00:00+00:00,3.2,5.4
2022-01-12 14:00:00+00:00,4.2,6.5
2022-01-12 15:00:00+00:00,5.6,8.6
2022-01-12 16:00:00+00:00,4.8,7.8
2022-01-12 17:00:00+00:00,5.7,9.7
2022-01-12 18:00:00+00:00,6.3,11.0
2022-01-12 19:00:00+00:00,6.6,12.0
2022-01-12 20:00:00+00:00,5.2,10.0
2022-01-12 21:00:00+00:00,5.0,9.4
2022-01-12 22:00:00+00:00,3.3,6.4
2022-01-12 23:00:00+00:00,3.9,7.1
2022-01-13 00:00:00+00:00,4.5,8.4
2022-01-13 01:00:00+00:00,5.0,8.5
2022-01-13 02:00:00+00:00,4.6,7.2
2022-01-13 03:00:00+00:00,6.1,10.0
2022-01-13 04:00:00+00:00,9.7,17.0
2022-01-13 05:00:00+00:00,6.8,12.0
2022-01-13 06:00:00+00:00,6.0,12.0
2022-01-13 07:00:00+00:00,5.5,11.0
2022-01-13 08:00:00+00:00,6.4,13.0
2022-01-13 09:00:00+00:00,5.4,9.0
2022-01-13 10:00:00+00:00,4.9,8.3
2022-01-13 11:00:00+00:00,5.0,8.1
2022-01-13 12:00:00+00:00,3.9,6.3
2022-01-13 13:00:00+00:00,4.2,6.7
2022-01-13 14:00:00+00:00,5.2,8.3
2022-01-13 15:00:00+00:00,6.1,9.7
2022-01-13 16:00:00+00:00,6.3,10.0
2022-01-13 17:00:00+00:00,7.4,12.0
2022-01-13 18:00:00+00:00,6.4,11.0
2022-01-13 19:00:00+00:00,6.7,12.0
2022-01-13 20:00:00+00:00,7.6,13.0
2022-01-13 21:00:00+00:00,7.8,14.0
2022-01-13 22:00:00+00:00,6.1,11.0
2022-01-13 23:00:00+00:00,4.8,8.5
2022-01-14 00:00:00+00:00,4.0,6.6
2022-01-14 01:00:00+00:00,5.6,9.7
2022-01-14 02:00:00+00:00,4.7,8.3
2022-01-14 03:00:00+00:00,3.1,5.7
2022-01-14 04:00:00+00:00,1.9,3.9
2022-01-14 05:00:00+00:00,2.8,5.3
2022-01-14 06:00:00+00:00,3.9,7.4
2022-01-14 07:00:00+00:00,4.8,9.1
2022-01-14 08:00:00+00:00,8.7,15.0
2022-01-14 09:00:00+00:00,7.9,14.0
2022-01-14 10:00:00+00:00,6.4,11.0
2022-01-14 11:00:00+00:00,9.8,16.0
2022-01-14 12:00:00+00:00,12.0,20.0
2022-01-14 13:00:00+00:00,14.0,22.0
2022-01-14 14:00:00+00:00,13.0,21.0
2022-01-14 15:00:00+00:00,17.0,28.0
2022-01-14 16:00:00+00:00,20.0,34.0
2022-01-14 17:00:00+00:00,25.0,40.0
2022-01-14 18:00:00+00:00,36.0,56.0
2022-01-14 19:00:00+00:00,46.0,74.0
2022-01-14 20:00:00+00:00,36.0,57.0
2022-01-14 21:00:00+00:00,36.0,58.0
2022-01-14 22:00:00+00:00,38.0,62.0
2022-01-14 23:00:00+00:00,38.0,63.0
2022-01-15 00:00:00+00:00,38.0,63.0
2022-01-15 01:00:00+00:00,36.0,59.0
2022-01-15 02:00:00+00:00,37.0,60.0
2022-01-15 03:00:00+00:00,37.0,60.0
2022-01-15 04:00:00+00:00,37.0,60.0
2022-01-15 05:00:00+00:00,37.0,58.0
2022-01-15 06:00:00+00:00,34.0,55.0
2022-01-15 07:00:00+00:00,31.0,50.0
2022-01-15 08:00:00+00:00,33.0,52.0
2022-01-15 09:00:00+00:00,28.0,46.0
2022-01-15 10:00:00+00:00,33.0,52.0
2022-01-15 11:00:00+00:00,35.0,55.0
2022-01-15 12:00:00+00:00,41.0,63.0
2022-01-15 13:00:00+00:00,48.0,76.0
2022-01-15 14:00:00+00:00,47.0,76.0
2022-01-15 15:00:00+00:00,48.0,78.0
2022-01-15 16:00:00+00:00,61.0,100.0
2022-01-15 17:00:00+00:00,74.0,120.0
2022-01-15 18:00:00+00:00,83.0,130.0
2022-01-15 19:00:00+00:00,85.0,130.0
2022-01-15 20:00:00+00:00,58.0,92.0
2022-01-15 21:00:00+00:00,40.0,62.0
2022-01-15 22:00:00+00:00,31.0,50.0
2022-01-15 23:00:00+00:00,30.0,48.0
2022-01-16 00:00:00+00:00,28.0,44.0
2022-01-16 01:00:00+00:00,27.0,43.0
2022-01-16 02:00:00+00:00,28.0,46.0
2022-01-16 03:00:00+00:00,27.0,44.0
2022-01-16 04:00:00+00:00,22.0,36.0
2022-01-16 05:00:00+00:00,11.0,17.0
2022-01-16 06:00:00+00:00,10.0,17.0
2022-01-16 07:00:00+00:00,12.0,19.0
2022-01-16 08:00:00+00:00,10.0,16.0
2022-01-16 09:00:00+00:00,7.1,11.0
2022-01-16 10:00:00+00:00,7.7,12.0
2022-01-16 11:00:00+00:00,12.0,19.0
2022-01-16 12:00:00+00:00,13.0,19.0
2022-01-16 13:00:00+00:00,10.0,15.0
2022-01-16 14:00:00+00:00,13.0,21.0
2022-01-16 15:00:00+00:00,16.0,25.0
2022-01-16 16:00:00+00:00,5.5,9.1
2022-01-16 17:00:00+00:00,6.5,10.0
2022-01-16 18:00:00+00:00,7.2,11.0
2022-01-16 19:00:00+00:00,6.4,10.0
2022-01-16 20:00:00+00:00,5.1,8.5
2022-01-16 21:00:00+00:00,1.3,3.0
2022-01-16 22:00:00+00:00,0.3,1.4
2022-01-16 23:00:00+00:00,0.65,2.2
2022-01-17 00:00:00+00:00,0.32,1.5
2022-01-17 01:00:00+00:00,0.095,0.88
2022-01-17 02:00:00+00:00,0.056,0.58
2022-01-17 03:00:00+00:00,0.0091,0.35
2022-01-17 04:00:00+00:00,0.012,0.16
2022-01-17 05:00:00+00:00,0.043,0.26
2022-01-17 06:00:00+00:00,0.02,0.37
2022-01-17 07:00:00+00:00,0.42,1.3
2022-01-17 08:00:00+00:00,0.73,2.1
2022-01-17 09:00:00+00:00,1.4,2.8
2022-01-17 10:00:00+00:00,1.2,2.6
2022-01-17 11:00:00+00:00,1.7,3.1
2022-01-17 12:00:00+00:00,1.4,2.7
2022-01-17 13:00:00+00:00,2.0,3.5
2022-01-17 14:00:00+00:00,3.2,5.0
2022-01-17 15:00:00+00:00,5.6,8.1
2022-01-17 16:00:00+00:00,8.9,13.0
2022-01-17 17:00:00+00:00,15.0,23.0
2022-01-17 18:00:00+00:00,23.0,38.0
2022-01-17 19:00:00+00:00,29.0,49.0
2022-01-17 20:00:00+00:00,32.0,53.0
2022-01-17 21:00:00+00:00,29.0,48.0
2022-01-17 22:00:00+00:00,29.0,47.0
2022-01-17 23:00:00+00:00,29.0,48.0
2022-01-18 00:00:00+00:00,30.0,49.0
2022-01-18 01:00:00+00:00,27.0,46.0
2022-01-18 02:00:00+00:00,23.0,40.0
2022-01-18 03:00:00+00:00,18.0,33.0
2022-01-18 04:00:00+00:00,19.0,33.0
2022-01-18 05:00:00+00:00,20.0,34.0
2022-01-18 06:00:00+00:00,23.0,38.0
2022-01-18 07:00:00+00:00,27.0,43.0
2022-01-18 08:00:00+00:00,37.0,60.0
2022-01-18 09:00:00+00:00,30.0,50.0
2022-01-18 10:00:00+00:00,8.8,14.0
2022-01-18 11:00:00+00:00,9.6,14.0
2022-01-18 12:00:00+00:00,11.0,17.0
2022-01-18 13:00:00+00:00,10.0,15.0
2022-01-18 14:00:00+00:00,6.7,10.0
2022-01-18 15:00:00+00:00,11.0,17.0
2022-01-18 16:00:00+00:00,17.0,26.0
2022-01-18 17:00:00+00:00,19.0,30.0
2022-01-18 18:00:00+00:00,23.0,36.0
2022-01-18 19:00:00+00:00,24.0,38.0
2022-01-18 20:00:00+00:00,23.0,37.0
2022-01-18 21:00:00+00:00,23.0,37.0
2022-01-18 22:00:00+00:00,25.0,40.0
2022-01-18 23:00:00+00:00,23.0,37.0
2022-01-19 00:00:00+00:00,21.0,34.0
2022-01-19 01:00:00+00:00,19.0,30.0
2022-01-19 02:00:00+00:00,15.0,23.0
2022-01-19 03:00:00+00:00,17.0,27.0
2022-01-19 04:00:00+00:00,18.0,31.0
2022-01-19 05:00:00+00:00,18.0,32.0
2022-01-19 06:00:00+00:00,14.0,25.0
2022-01-19 07:00:00+00:00,8.2,14.0
2022-01-19 08:00:00+00:00,0.66,1.5
2022-01-19 09:00:00+00:00,0.18,1.2
2022-01-19 10:00:00+00:00,0.062,0.77
2022-01-19 11:00:00+00:00,0.067,0.69
2022-01-19 12:00:00+00:00,0.13,0.96
2022-01-19 13:00:00+00:00,0.15,0.91
2022-01-19 14:00:00+00:00,0.2,0.92
2022-01-19 15:00:00+00:00,0.57,1.8
2022-01-19 16:00:00+00:00,1.2,2.9
2022-01-19 17:00:00+00:00,1.6,3.4
2022-01-19 18:00:00+00:00,2.9,5.4
2022-01-19 19:00:00+00:00,2.9,5.5
2022-01-19 20:00:00+00:00,1.1,2.6
2022-01-19 21:00:00+00:00,0.61,1.9
2022-01-19 22:00:00+00:00,0.73,2.1
2022-01-19 23:00:00+00:00,0.61,1.8
2022-01-20 00:00:00+00:00,0.43,1.7
2022-01-20 01:00:00+00:00,0.31,1.7
2022-01-20 02:00:00+00:00,0.74,2.3
2022-01-20 03:00:00+00:00,0.6,2.0
2022-01-20 04:00:00+00:00,0.4,1.6
2022-01-20 05:00:00+00:00,0.048,0.51
2022-01-20 06:00:00+00:00,0.03,0.28
2022-01-20 07:00:00+00:00,0.038,0.29
2022-01-20 08:00:00+00:00,0.008,0.2
2022-01-20 09:00:00+00:00,0.17,0.78
2022-01-20 10:00:00+00:00,0.23,1.1
2022-01-20 11:00:00+00:00,0.94,2.2
2022-01-20 12:00:00+00:00,0.64,1.7
2022-01-20 13:00:00+00:00,0.4,1.3
2022-01-20 14:00:00+00:00,3.3,5.5
2022-01-20 15:00:00+00:00,1.6,3.0
2022-01-20 16:00:00+00:00,1.4,2.6
2022-01-20 17:00:00+00:00,3.3,6.0
2022-01-20 18:00:00+00:00,3.0,5.2
2022-01-20 19:00:00+00:00,3.8,6.7
2022-01-20 20:00:00+00:00,3.9,6.7
2022-01-20 21:00:00+00:00,3.3,6.0
2022-01-20 22:00:00+00:00,2.3,4.4
2022-01-20 23:00:00+00:00,0.97,2.2
2022-01-21 00:00:00+00:00,9.8,15.0
2022-01-21 01:00:00+00:00,7.5,12.0
2022-01-21 02:00:00+00:00,6.6,10.0
2022-01-21 03:00:00+00:00,8.9,14.0
2022-01-21 04:00:00+00:00,12.0,18.0
2022-01-21 05:00:00+00:00,22.0,32.0
2022-01-21 06:00:00+00:00,20.0,30.0
2022-01-21 07:00:00+00:00,21.0,31.0
2022-01-21 08:00:00+00:00,6.7,10.0
2022-01-21 09:00:00+00:00,2.0,3.4
2022-01-21 10:00:00+00:00,3.5,5.8
2022-01-21 11:00:00+00:00,2.5,4.1
2022-01-21 12:00:00+00:00,6.5,9.6
2022-01-21 13:00:00+00:00,3.2,4.8
2022-01-21 14:00:00+00:00,1.8,3.0
2022-01-21 15:00:00+00:00,1.8,2.9
2022-01-21 16:00:00+00:00,2.1,3.4
2022-01-21 17:00:00+00:00,3.1,4.9
2022-01-21 18:00:00+00:00,4.4,7.1
2022-01-21 19:00:00+00:00,4.9,8.3
2022-01-21 20:00:00+00:00,5.5,9.5
2022-01-21 21:00:00+00:00,6.6,12.0
2022-01-21 22:00:00+00:00,5.6,10.0
2022-01-21 23:00:00+00:00,6.4,12.0
2022-01-22 00:00:00+00:00,6.5,13.0
2022-01-22 01:00:00+00:00,5.9,11.0
2022-01-22 02:00:00+00:00,4.2,8.4
2022-01-22 03:00:00+00:00,2.0,3.9
2022-01-22 04:00:00+00:00,0.83,1.8
2022-01-22 05:00:00+00:00,0.72,1.6
2022-01-22 06:00:00+00:00,1.9,3.3
2022-01-22 07:00:00+00:00,1.6,2.8
2022-01-22 08:00:00+00:00,1.4,2.8
2022-01-22 09:00:00+00:00,2.1,3.6
2022-01-22 10:00:00+00:00,2.7,4.5
2022-01-22 11:00:00+00:00,3.6,5.8
2022-01-22 12:00:00+00:00,1.2,2.3
2022-01-22 13:00:00+00:00,1.1,2.0
2022-01-22 14:00:00+00:00,2.0,3.4
2022-01-22 15:00:00+00:00,4.3,6.1
2022-01-22 16:00:00+00:00,2.9,4.3
2022-01-22 17:00:00+00:00,3.0,4.4
2022-01-22 18:00:00+00:00,1.6,2.6
2022-01-22 19:00:00+00:00,1.4,2.4
2022-01-22 20:00:00+00:00,1.1,1.9
2022-01-22 21:00:00+00:00,1.3,2.3
2022-01-22 22:00:00+00:00,1.8,3.1
2022-01-22 23:00:00+00:00,1.2,2.2
2022-01-23 00:00:00+00:00,1.3,2.4
2022-01-23 01:00:00+00:00,0.16,0.76
2022-01-23 02:00:00+00:00,1.2,2.3
2022-01-23 03:00:00+00:00,0.25,0.98
2022-01-23 04:00:00+00:00,1.1,2.6
2022-01-23 05:00:00+00:00,1.8,3.6
2022-01-23 06:00:00+00:00,1.8,3.4
2022-01-23 07:00:00+00:00,3.4,5.8
2022-01-23 08:00:00+00:00,6.4,11.0
2022-01-23 09:00:00+00:00,11.0,21.0
2022-01-23 10:00:00+00:00,9.8,18.0
2022-01-23 11:00:00+00:00,15.0,28.0
2022-01-23 12:00:00+00:00,16.0,30.0
2022-01-23 13:00:00+00:00,14.0,27.0
2022-01-23 14:00:00+00:00,11.0,20.0
2022-01-23 15:00:00+00:00,12.0,20.0
2022-01-23 16:00:00+00:00,16.0,26.0
2022-01-23 17:00:00+00:00,14.0,23.0
2022-01-23 18:00:00+00:00,18.0,31.0
2022-01-23 19:00:00+00:00,21.0,35.0
2022-01-23 20:00:00+00:00,22.0,37.0
2022-01-23 21:00:00+00:00,21.0,35.0
2022-01-23 22:00:00+00:00,22.0,36.0
2022-01-23 23:00:00+00:00,22.0,36.0
2022-01-24 00:00:00+00:00,22.0,36.0
2022-01-24 01:00:00+00:00,15.0,28.0
2022-01-24 02:00:00+00:00,15.0,27.0
2022-01-24 03:00:00+00:00,15.0,27.0
2022-01-24 04:00:00+00:00,13.0,25.0
2022-01-24 05:00:00+00:00,14.0,26.0
2022-01-24 06:00:00+00:00,15.0,29.0
2022-01-24 07:00:00+00:00,17.0,31.0
2022-01-24 08:00:00+00:00,18.0,33.0
2022-01-24 09:00:00+00:00,19.0,34.0
2022-01-24 10:00:00+00:00,26.0,43.0
2022-01-24 11:00:00+00:00,21.0,37.0
2022-01-24 12:00:00+00:00,14.0,26.0
2022-01-24 13:00:00+00:00,13.0,23.0
2022-01-24 14:00:00+00:00,12.0,22.0
2022-01-24 15:00:00+00:00,14.0,25.0
2022-01-24 16:00:00+00:00,17.0,30.0
2022-01-24 17:00:00+00:00,20.0,36.0
2022-01-24 18:00:00+00:00,20.0,37.0
2022-01-24 19:00:00+00:00,18.0,33.0
2022-01-24 20:00:00+00:00,19.0,34.0
2022-01-24 21:00:00+00:00,23.0,39.0
2022-01-24 22:00:00+00:00,23.0,40.0
2022-01-24 23:00:00+00:00,24.0,42.0
2022-01-25 00:00:00+00:00,26.0,47.0
2022-01-25 01:00:00+00:00,24.0,43.0
2022-01-25 02:00:00+00:00,21.0,39.0
2022-01-25 03:00:00+00:00,20.0,38.0
2022-01-25 04:00:00+00:00,17.0,34.0
2022-01-25 05:00:00+00:00,13.0,28.0
2022-01-25 06:00:00+00:00,14.0,30.0
2022-01-25 07:00:00+00:00,17.0,36.0
2022-01-25 08:00:00+00:00,17.0,36.0
2022-01-25 09:00:00+00:00,19.0,39.0
2022-01-25 10:00:00+00:00,22.0,42.0
2022-01-25 11:00:00+00:00,24.0,47.0
2022-01-25 12:00:00+00:00,25.0,47.0
2022-01-25 13:00:00+00:00,16.0,34.0
2022-01-25 14:00:00+00:00,15.0,31.0
2022-01-25 15:00:00+00:00,18.0,34.0
2022-01-25 16:00:00+00:00,21.0,38.0
2022-01-25 17:00:00+00:00,20.0,37.0
2022-01-25 18:00:00+00:00,18.0,35.0
2022-01-25 19:00:00+00:00,18.0,35.0
2022-01-25 20:00:00+00:00,17.0,33.0
2022-01-25 21:00:00+00:00,15.0,30.0
2022-01-25 22:00:00+00:00,14.0,28.0
2022-01-25 23:00:00+00:00,12.0,25.0
2022-01-26 00:00:00+00:00,12.0,23.0
2022-01-26 01:00:00+00:00,10.0,19.0
2022-01-26 02:00:00+00:00,11.0,21.0
2022-01-26 03:00:00+00:00,12.0,21.0
2022-01-26 04:00:00+00:00,14.0,26.0
2022-01-26 05:00:00+00:00,16.0,29.0
2022-01-26 06:00:00+00:00,17.0,31.0
2022-01-26 07:00:00+00:00,16.0,28.0
2022-01-26 08:00:00+00:00,14.0,26.0
2022-01-26 09:00:00+00:00,13.0,23.0
2022-01-26 10:00:00+00:00,8.9,15.0
2022-01-26 11:00:00+00:00,4.8,8.2
2022-01-26 12:00:00+00:00,3.8,6.3
2022-01-26 13:00:00+00:00,4.0,7.1
2022-01-26 14:00:00+00:00,3.8,6.2
2022-01-26 15:00:00+00:00,4.0,6.8
